"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"ICAM1_CCR6","ICAM1","CCR6",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.800986841547279,0.99999,1
"ITGAV_CCR6","ITGAV","CCR6",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.801443397270036,0.99574,1
"IL15_ITGA4","IL15","ITGA4",73,109,1.79268796468375e-06,3.33400778169651e-06,156,0.802467249677694,0.99709,1
"PLAU_CD72","PLAU","CD72",61,102,1.497999532133e-06,3.11989719021141e-06,119,0.803308857317625,0.99396,1
"NCR3LG1_TNFRSF14","NCR3LG1","TNFRSF14",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.803662681900763,1,1
"SEMA4A_PLXND1","SEMA4A","PLXND1",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.803809968763897,0.81091,1
"ALCAM_PLAUR","ALCAM","PLAUR",113,178,2.77498273985293e-06,5.44452646919247e-06,215,0.809277618919136,0.99442,1
"NCR3LG1_IL27RA","NCR3LG1","IL27RA",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.810728677044716,1,1
"ICOSLG_SELL","ICOSLG","SELL",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.811888115993686,0.99016,1
"ICAM1_IL12RB1","ICAM1","IL12RB1",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.815081703949365,0.99996,1
"ICAM1_CLEC2D","ICAM1","CLEC2D",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.815330765392684,0.99999,1
"PVR_CCR6","PVR","CCR6",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.815363132193911,0.97839,1
"ITGAV_IL12RB1","ITGAV","IL12RB1",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.815538103364955,0.99372,1
"ITGAV_CLEC2D","ITGAV","CLEC2D",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.815787346417276,0.99518,1
"NCR3LG1_TNFRSF25","NCR3LG1","TNFRSF25",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.816759479902444,1,1
"PLAU_ACVR1","PLAU","ACVR1",61,102,1.497999532133e-06,3.11989719021141e-06,119,0.816801972006064,0.99559,1
"PLAU_IL6R","PLAU","IL6R",61,102,1.497999532133e-06,3.11989719021141e-06,119,0.817834655107542,0.99878,1
"PLAU_BSG","PLAU","BSG",61,102,1.497999532133e-06,3.11989719021141e-06,119,0.818361404958195,0.9992,1
"ICAM4_TNFRSF1A","ICAM4","TNFRSF1A",37,75,9.08622667031491e-07,2.29404205162604e-06,96,0.819762283089546,0.98966,1
"ICAM1_IL10RA","ICAM1","IL10RA",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.819866780506969,0.99998,1
"ITGAV_IL10RA","ITGAV","IL10RA",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.820323302454896,0.99429,1
"ICOSLG_CCR4","ICOSLG","CCR4",79,69,1.94003218095913e-06,2.11051868749596e-06,128,0.820358459759789,0.98797,1
"ICAM1_IL18R1","ICAM1","IL18R1",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.823130789533631,0.99989,1
"ITGAV_IL18R1","ITGAV","IL18R1",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.823587238839654,0.9929,1
"SELPLG_CCR8","SELPLG","CCR8",111,72,2.72586800109447e-06,2.202280369561e-06,153,0.827233059702567,0.99815,1
"SEMA4A_CD28","SEMA4A","CD28",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.829077548655447,0.83935,1
"PVR_IL12RB1","PVR","IL12RB1",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.82945726069975,0.97496,1
"PVR_CLEC2D","PVR","CLEC2D",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.829707174943064,0.97752,1
"SEMA4A_CD74","SEMA4A","CD74",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.833046988753145,0.83537,1
"PVR_IL10RA","PVR","IL10RA",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.834242912689593,0.97565,1
"SEMA4A_ICOS","SEMA4A","ICOS",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.834957548645572,0.83079,1
"PVR_IL18R1","PVR","IL18R1",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.837506580690887,0.97386,1
"NCR3LG1_CD2","NCR3LG1","CD2",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.83809545255882,1,1
"ICAM1_KLRF1","ICAM1","KLRF1",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.842266126621811,0.99665,1
"ITGAV_KLRF1","ITGAV","KLRF1",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.842722308435425,0.97929,1
"OSM_CXCR3","OSM","CXCR3",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.843237683934364,0.86624,1
"IL15_IL15RA","IL15","IL15RA",73,109,1.79268796468375e-06,3.33400778169651e-06,156,0.853173453517246,0.97202,1
"TGFB1_SELL","TGFB1","SELL",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.855141428122774,1,1
"NCR3LG1_PLXND1","NCR3LG1","PLXND1",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.855229856790848,0.99999,1
"PVR_KLRF1","PVR","KLRF1",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.856640662668881,0.96072,1
"CD58_IL10RB","CD58","IL10RB",187,374,4.59222807391591e-06,1.14396230307752e-05,400,0.862675860538061,0.98814,1
"TGFB1_CCR4","TGFB1","CCR4",480,432,1.17875373020302e-05,1.3213682217366e-05,554,0.863611975756132,1,1
"ALCAM_TNFRSF10A","ALCAM","TNFRSF10A",113,178,2.77498273985293e-06,5.44452646919247e-06,215,0.863848903531602,0.9923,1
"ALCAM_ADGRE5","ALCAM","ADGRE5",113,178,2.77498273985293e-06,5.44452646919247e-06,215,0.864041766387715,0.99872,1
"ICAM1_CXCR6","ICAM1","CXCR6",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.871341915701758,0.9997,1
"ITGAV_CXCR6","ITGAV","CXCR6",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.871798421966546,0.98652,1
"IL1B_PLAUR","IL1B","PLAUR",13198,21711,0.000324108161067071,0.000664079293104706,1273,0.87183101047945,0.99481,1
"ALCAM_CD6","ALCAM","CD6",113,178,2.77498273985293e-06,5.44452646919247e-06,215,0.877612582411386,0.99835,1
"ALCAM_ITGA4","ALCAM","ITGA4",113,178,2.77498273985293e-06,5.44452646919247e-06,215,0.879661971809617,0.9984,1
"IL15_BCR","IL15","BCR",73,109,1.79268796468375e-06,3.33400778169651e-06,156,0.880475594973853,0.97491,1
"NCR3LG1_CD28","NCR3LG1","CD28",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.880497628160721,1,1
"ICAM4_IL10RB","ICAM4","IL10RB",37,75,9.08622667031491e-07,2.29404205162604e-06,96,0.882040428496244,0.98994,1
"NCR3LG1_CD74","NCR3LG1","CD74",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.884467076713772,1,1
"PVR_CXCR6","PVR","CXCR6",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.885717974774707,0.96312,1
"NCR3LG1_ICOS","NCR3LG1","ICOS",78,102,1.9154748115799e-06,3.11989719021141e-06,128,0.886377631203263,1,1
"CD93_CXCR3","CD93","CXCR3",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.889808423722106,0.99947,1
"CD58_CCR6","CD58","CCR6",187,374,4.59222807391591e-06,1.14396230307752e-05,400,0.893365925508408,0.98793,1
"PLAU_PLAUR","PLAU","PLAUR",61,102,1.497999532133e-06,3.11989719021141e-06,119,0.895410144974803,0.98965,1
"CCL20_CCR8","CCL20","CCR8",2854,1950,7.00867322083209e-05,5.9645093342277e-05,506,0.902214351888715,0.98547,1
"CD55_CCR8","CD55","CCR8",1814,1242,4.45470680539223e-05,3.79893363749272e-05,912,0.905216239554807,0.9916,1
"CD58_IL12RB1","CD58","IL12RB1",187,374,4.59222807391591e-06,1.14396230307752e-05,400,0.907460724254725,0.98123,1
"CD58_CLEC2D","CD58","CLEC2D",187,374,4.59222807391591e-06,1.14396230307752e-05,400,0.907709859727431,0.98748,1
"IL15_ITGAV","IL15","ITGAV",73,109,1.79268796468375e-06,3.33400778169651e-06,156,0.908215190753115,0.9622,1
"ICAM1_IFNGR1","ICAM1","IFNGR1",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.912238631539587,0.99913,1
"CD58_IL10RA","CD58","IL10RA",187,374,4.59222807391591e-06,1.14396230307752e-05,400,0.912245850789599,0.98377,1
"ITGAV_IFNGR1","ITGAV","IFNGR1",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.912695099863647,0.97791,1
"ICAM4_CCR6","ICAM4","CCR6",37,75,9.08622667031491e-07,2.29404205162604e-06,96,0.912731108676028,0.98897,1
"CD58_IL18R1","CD58","IL18R1",187,374,4.59222807391591e-06,1.14396230307752e-05,400,0.915509830262,0.97952,1
"IL1B_TNFRSF10A","IL1B","TNFRSF10A",13198,21711,0.000324108161067071,0.000664079293104706,1273,0.926402211870818,0.99303,1
"IL1B_ADGRE5","IL1B","ADGRE5",13198,21711,0.000324108161067071,0.000664079293104706,1273,0.926594207909417,0.99993,1
"PVR_IFNGR1","PVR","IFNGR1",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.92661451314181,0.9515,1
"TNFSF10_SELL","TNFSF10","SELL",240,227,5.89376865101508e-06,6.94330060958815e-06,286,0.926802386874128,0.99294,1
"ICAM4_IL12RB1","ICAM4","IL12RB1",37,75,9.08622667031491e-07,2.29404205162604e-06,96,0.926825570781562,0.98584,1
"ICAM4_CLEC2D","ICAM4","CLEC2D",37,75,9.08622667031491e-07,2.29404205162604e-06,96,0.927075097740467,0.98784,1
"ALCAM_IL15RA","ALCAM","IL15RA",113,178,2.77498273985293e-06,5.44452646919247e-06,215,0.930368872583074,0.97246,1
"ICAM4_IL10RA","ICAM4","IL10RA",37,75,9.08622667031491e-07,2.29404205162604e-06,96,0.931610961602545,0.98634,1
"OSM_IL12RB2","OSM","IL12RB2",406,440,9.97029196796717e-06,1.34583800362061e-05,345,0.933991497465349,0.75161,1
"CD58_KLRF1","CD58","KLRF1",187,374,4.59222807391591e-06,1.14396230307752e-05,400,0.934645058954142,0.93732,1
"ICAM4_IL18R1","ICAM4","IL18R1",37,75,9.08622667031491e-07,2.29404205162604e-06,96,0.934874784772234,0.9849,1
"TNFSF10_CCR4","TNFSF10","CCR4",240,227,5.89376865101508e-06,6.94330060958815e-06,286,0.935272887558348,0.99044,1
"IL1B_CD6","IL1B","CD6",13198,21711,0.000324108161067071,0.000664079293104706,1273,0.940165057704053,0.99981,1
"IL1B_ITGA4","IL1B","ITGA4",13198,21711,0.000324108161067071,0.000664079293104706,1273,0.9422144010515,0.99983,1
"CD86_CCR8","CD86","CCR8",569,400,1.39731431767816e-05,1.22348909420055e-05,556,0.943296614349809,0.95512,1
"IL15_ITGAL","IL15","ITGAL",73,109,1.79268796468375e-06,3.33400778169651e-06,156,0.947717969225047,0.97421,1
"PLAU_TNFRSF10A","PLAU","TNFRSF10A",61,102,1.497999532133e-06,3.11989719021141e-06,119,0.949981524141377,0.9863,1
"PLAU_ADGRE5","PLAU","ADGRE5",61,102,1.497999532133e-06,3.11989719021141e-06,119,0.950175247176503,0.99505,1
"SEMA4A_IL1R1","SEMA4A","IL1R1",84,106,2.06281902785528e-06,3.24224609963147e-06,168,0.953017420455631,0.64452,1
"ICAM4_KLRF1","ICAM4","KLRF1",37,75,9.08622667031491e-07,2.29404205162604e-06,96,0.954009440100333,0.97061,1
"ALCAM_BCR","ALCAM","BCR",113,178,2.77498273985293e-06,5.44452646919247e-06,215,0.957670787076655,0.97827,1
"CD58_CXCR6","CD58","CXCR6",187,374,4.59222807391591e-06,1.14396230307752e-05,400,0.963720979942368,0.95832,1
"PLAU_CD6","PLAU","CD6",61,102,1.497999532133e-06,3.11989719021141e-06,119,0.963746029932256,0.99376,1
"PLAU_ITGA4","PLAU","ITGA4",61,102,1.497999532133e-06,3.11989719021141e-06,119,0.965795464918806,0.99409,1
"EBI3_SELL","EBI3","SELL",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.967616013986502,0.91246,1
"ICAM1_CD72","ICAM1","CD72",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.969244179333961,0.94935,1
"ITGAV_CD72","ITGAV","CD72",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.969698729277076,0.90849,1
"EBI3_CCR4","EBI3","CCR4",74,72,1.81724533406298e-06,2.202280369561e-06,108,0.976086306336515,0.90422,1
"CD93_IL12RB2","CD93","IL12RB2",570,638,1.39977005461608e-05,1.95146510524988e-05,576,0.980562245209621,0.99565,1
"IL15_IL6ST","IL15","IL6ST",73,109,1.79268796468375e-06,3.33400778169651e-06,156,0.981359460392366,0.96462,1
"ICAM1_ACVR1","ICAM1","ACVR1",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.98273684351139,0.95801,1
"ICAM4_CXCR6","ICAM4","CXCR6",37,75,9.08622667031491e-07,2.29404205162604e-06,96,0.983086058727714,0.97522,1
"ITGAV_ACVR1","ITGAV","ACVR1",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.983191781432749,0.91202,1
"PVR_CD72","PVR","CD72",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.983611077072683,0.90713,1
"ICAM1_IL6R","ICAM1","IL6R",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.983767964585114,0.9918,1
"ITGAV_IL6R","ITGAV","IL6R",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.984224226163987,0.94556,1
"ICAM1_BSG","ICAM1","BSG",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,0.984294439904434,0.997,1
"ITGAV_BSG","ITGAV","BSG",81,152,1.98914691971759e-06,4.64925855796211e-06,181,0.984750934067788,0.95419,1
"ALCAM_ITGAV","ALCAM","ITGAV",113,178,2.77498273985293e-06,5.44452646919247e-06,215,0.985410499562801,0.96371,1
"IL1B_IL15RA","IL1B","IL15RA",13198,21711,0.000324108161067071,0.000664079293104706,1273,0.992922822431364,0.96814,1
"IL15_TNFRSF14","IL15","TNFRSF14",73,109,1.79268796468375e-06,3.33400778169651e-06,156,0.994999296339062,0.96077,1
"PVR_ACVR1","PVR","ACVR1",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.997105559789055,0.9081,1
"PVR_IL6R","PVR","IL6R",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.998142878886539,0.92196,1
"PVR_BSG","PVR","BSG",19,36,4.6659001820536e-07,1.1011401847805e-06,52,0.998670443273193,0.92642,1
"IL15_IL27RA","IL15","IL27RA",73,109,1.79268796468375e-06,3.33400778169651e-06,156,1.00206524023429,0.95158,1
"BAG6_CCR8","BAG6","CCR8",135,99,3.31524486619598e-06,3.02813550814637e-06,206,1.00426504188346,0.84359,1
"NCR3LG1_IL1R1","NCR3LG1","IL1R1",78,102,1.9154748115799e-06,3.11989719021141e-06,128,1.00443747937258,0.99999,1
"CD58_IFNGR1","CD58","IFNGR1",187,374,4.59222807391591e-06,1.14396230307752e-05,400,1.00461768076769,0.92921,1
"IL15_TNFRSF25","IL15","TNFRSF25",73,109,1.79268796468375e-06,3.33400778169651e-06,156,1.00809607363993,0.95199,1
"PLAU_IL15RA","PLAU","IL15RA",61,102,1.497999532133e-06,3.11989719021141e-06,119,1.01650087625644,0.96664,1
"IL1B_BCR","IL1B","BCR",13198,21711,0.000324108161067071,0.000664079293104706,1273,1.02022423303885,0.97721,1
"ICAM4_IFNGR1","ICAM4","IFNGR1",37,75,9.08622667031491e-07,2.29404205162604e-06,96,1.0239826800651,0.9638,1
"ALCAM_ITGAL","ALCAM","ITGAL",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.0249127496825,0.97956,1
"IL15_CD2","IL15","CD2",73,109,1.79268796468375e-06,3.33400778169651e-06,156,1.02943209162721,0.94645,1
"IL1A_NCR3","IL1A","NCR3",424,1093,1.04123246167933e-05,3.34318394990302e-05,343,1.03916430501358,0.94373,1
"PLAU_BCR","PLAU","BCR",61,102,1.497999532133e-06,3.11989719021141e-06,119,1.04380328935567,0.96827,1
"IL15_PLXND1","IL15","PLXND1",73,109,1.79268796468375e-06,3.33400778169651e-06,156,1.04656608150719,0.88798,1
"IL1B_ITGAV","IL1B","ITGAV",13198,21711,0.000324108161067071,0.000664079293104706,1273,1.04796418839026,0.95706,1
"ALCAM_IL6ST","ALCAM","IL6ST",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.05855419760093,0.97096,1
"ICAM1_PLAUR","ICAM1","PLAUR",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,1.06134487825216,0.91079,1
"CD58_CD72","CD58","CD72",187,374,4.59222807391591e-06,1.14396230307752e-05,400,1.06162246257106,0.77563,1
"ITGAV_PLAUR","ITGAV","PLAUR",81,152,1.98914691971759e-06,4.64925855796211e-06,181,1.06179995792117,0.85249,1
"CLCF1_NCR3","CLCF1","NCR3",21,55,5.15704756963819e-07,1.68229750452576e-06,62,1.06204775823174,0.92239,1
"SEMA4A_CXCR3","SEMA4A","CXCR3",84,106,2.06281902785528e-06,3.24224609963147e-06,168,1.06281635069387,0.45162,1
"PLAU_ITGAV","PLAU","ITGAV",61,102,1.497999532133e-06,3.11989719021141e-06,119,1.07154277079943,0.95518,1
"IL15_CD28","IL15","CD28",73,109,1.79268796468375e-06,3.33400778169651e-06,156,1.071834246958,0.91755,1
"ALCAM_TNFRSF14","ALCAM","TNFRSF14",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.07219404487954,0.96677,1
"CD58_ACVR1","CD58","ACVR1",187,374,4.59222807391591e-06,1.14396230307752e-05,400,1.07511528273383,0.77413,1
"PVR_PLAUR","PVR","PLAUR",19,36,4.6659001820536e-07,1.1011401847805e-06,52,1.0757142655602,0.86813,1
"IL15_CD74","IL15","CD74",73,109,1.79268796468375e-06,3.33400778169651e-06,156,1.07580371268694,0.91586,1
"CD58_IL6R","CD58","IL6R",187,374,4.59222807391591e-06,1.14396230307752e-05,400,1.07614693185367,0.83326,1
"CD58_BSG","CD58","BSG",187,374,4.59222807391591e-06,1.14396230307752e-05,400,1.07667349994754,0.85355,1
"IL15_ICOS","IL15","ICOS",73,109,1.79268796468375e-06,3.33400778169651e-06,156,1.07771425624956,0.91307,1
"ALCAM_IL27RA","ALCAM","IL27RA",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.07926007271505,0.95702,1
"ICAM4_CD72","ICAM4","CD72",37,75,9.08622667031491e-07,2.29404205162604e-06,96,1.0809834076733,0.90631,1
"SEMA4D_CCR8","SEMA4D","CCR8",168,130,4.12563805571055e-06,3.9763395561518e-06,247,1.08177465880389,0.97637,1
"ALCAM_TNFRSF25","ALCAM","TNFRSF25",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.08529085681588,0.95719,1
"IL1B_ITGAL","IL1B","ITGAL",13198,21711,0.000324108161067071,0.000664079293104706,1273,1.08746530127683,0.98663,1
"CD80_NCR3","CD80","NCR3",42,112,1.03140951392764e-06,3.42576946376155e-06,125,1.08804379732083,0.44404,1
"ICAM4_ACVR1","ICAM4","ACVR1",37,75,9.08622667031491e-07,2.29404205162604e-06,96,1.09447705318755,0.9069,1
"ICAM4_IL6R","ICAM4","IL6R",37,75,9.08622667031491e-07,2.29404205162604e-06,96,1.09551149722769,0.93157,1
"ICAM4_BSG","ICAM4","BSG",37,75,9.08622667031491e-07,2.29404205162604e-06,96,1.0960385563764,0.93727,1
"CXCL11_NCR3","CXCL11","NCR3",35,94,8.59507928273032e-07,2.8751993713713e-06,57,1.09831195463112,0.44748,1
"ALCAM_CD2","ALCAM","CD2",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.10662680052611,0.95293,1
"PLAU_ITGAL","PLAU","ITGAL",61,102,1.497999532133e-06,3.11989719021141e-06,119,1.11104612579865,0.96437,1
"NCR3LG1_CXCR3","NCR3LG1","CXCR3",78,102,1.9154748115799e-06,3.11989719021141e-06,128,1.1142363650646,0.99981,1
"IL1A_PDCD1","IL1A","PDCD1",424,1093,1.04123246167933e-05,3.34318394990302e-05,343,1.11467063972468,0.89186,1
"ICAM1_TNFRSF10A","ICAM1","TNFRSF10A",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,1.1159160957623,0.87811,1
"ICAM1_ADGRE5","ICAM1","ADGRE5",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,1.11610823350213,0.95367,1
"ITGAV_TNFRSF10A","ITGAV","TNFRSF10A",81,152,1.98914691971759e-06,4.64925855796211e-06,181,1.11637132357479,0.81096,1
"ITGAV_ADGRE5","ITGAV","ADGRE5",81,152,1.98914691971759e-06,4.64925855796211e-06,181,1.11656477097619,0.85074,1
"IL23A_NCR3","IL23A","NCR3",218,593,5.35350652467203e-06,1.81382258215232e-05,197,1.11671095784372,0.95562,1
"IL1B_IL6ST","IL1B","IL6ST",13198,21711,0.000324108161067071,0.000664079293104706,1273,1.12110665658984,0.97856,1
"OSM_SELL","OSM","SELL",406,440,9.97029196796717e-06,1.34583800362061e-05,345,1.12316830777766,0.42919,1
"ALCAM_PLXND1","ALCAM","PLXND1",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.12376149859135,0.88236,1
"CXCL16_CCR8","CXCL16","CCR8",744,594,1.82706828181467e-05,1.81688130488782e-05,748,1.12688562651263,0.56645,1
"IL1A_CD226","IL1A","CD226",424,1093,1.04123246167933e-05,3.34318394990302e-05,343,1.12749751812177,0.89539,1
"ICAM1_CD6","ICAM1","CD6",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,1.12967907782748,0.94031,1
"ITGAV_CD6","ITGAV","CD6",81,152,1.98914691971759e-06,4.64925855796211e-06,181,1.13013556473505,0.83371,1
"PVR_TNFRSF10A","PVR","TNFRSF10A",19,36,4.6659001820536e-07,1.1011401847805e-06,52,1.13028618005878,0.83838,1
"PVR_ADGRE5","PVR","ADGRE5",19,36,4.6659001820536e-07,1.1011401847805e-06,52,1.13048444030056,0.85349,1
"OSM_CCR4","OSM","CCR4",406,440,9.97029196796717e-06,1.34583800362061e-05,345,1.13163883755233,0.41606,1
"ICAM1_ITGA4","ICAM1","ITGA4",790,1482,1.94003218095913e-05,4.53302709401305e-05,817,1.13172842867991,0.94302,1
"ITGAV_ITGA4","ITGAV","ITGA4",81,152,1.98914691971759e-06,4.64925855796211e-06,181,1.13218498495931,0.83262,1
"KLRB1_CCR8","KLRB1","CCR8",111,89,2.72586800109447e-06,2.72226323459623e-06,105,1.13304106764214,0.99826,1
"IL1B_TNFRSF14","IL1B","TNFRSF14",13198,21711,0.000324108161067071,0.000664079293104706,1273,1.13474652750677,0.97503,1
"CLCF1_PDCD1","CLCF1","PDCD1",21,55,5.15704756963819e-07,1.68229750452576e-06,62,1.13755359793806,0.88489,1
"IL1B_IL27RA","IL1B","IL27RA",13198,21711,0.000324108161067071,0.000664079293104706,1273,1.14181273164266,0.95917,1
"PVR_CD6","PVR","CD6",19,36,4.6659001820536e-07,1.1011401847805e-06,52,1.1440550483237,0.84379,1
"PLAU_IL6ST","PLAU","IL6ST",61,102,1.497999532133e-06,3.11989719021141e-06,119,1.14468766340293,0.95315,1
"PVR_ITGA4","PVR","ITGA4",19,36,4.6659001820536e-07,1.1011401847805e-06,52,1.1461047234413,0.84417,1
"IL1B_TNFRSF25","IL1B","TNFRSF25",13198,21711,0.000324108161067071,0.000664079293104706,1273,1.14784341188647,0.96117,1
"ALCAM_CD28","ALCAM","CD28",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.14902899166109,0.92014,1
"CLCF1_CD226","CLCF1","CD226",21,55,5.15704756963819e-07,1.68229750452576e-06,62,1.15038168242528,0.88327,1
"ALCAM_CD74","ALCAM","CD74",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.15299842733205,0.91916,1
"SEMA4A_IL12RB2","SEMA4A","IL12RB2",84,106,2.06281902785528e-06,3.24224609963147e-06,168,1.15357004653807,0.30805,1
"CD58_PLAUR","CD58","PLAUR",187,374,4.59222807391591e-06,1.14396230307752e-05,400,1.15372337880971,0.65225,1
"ALCAM_ICOS","ALCAM","ICOS",113,178,2.77498273985293e-06,5.44452646919247e-06,215,1.15490899018024,0.91548,1
"PLAU_TNFRSF14","PLAU","TNFRSF14",61,102,1.497999532133e-06,3.11989719021141e-06,119,1.1583274881592,0.94863,1
"CD80_PDCD1","CD80","PDCD1",42,112,1.03140951392764e-06,3.42576946376155e-06,125,1.1635498947288,0.35394,1
"PLAU_IL27RA","PLAU","IL27RA",61,102,1.497999532133e-06,3.11989719021141e-06,119,1.16539334728715,0.93994,1
"IL1A_TNFRSF1A","IL1A","TNFRSF1A",424,1093,1.04123246167933e-05,3.34318394990302e-05,343,1.16655683436703,0.81701,1
"ITGB1_CCR8","ITGB1","CCR8",547,449,1.34328810504385e-05,1.37336650824012e-05,575,1.16689980474913,0.88348,1
"IL1B_CD2","IL1B","CD2",13198,21711,0.000324108161067071,0.000664079293104706,1273,1.16917919960433,0.96012,1
"CD93_SELL","CD93","SELL",570,638,1.39977005461608e-05,1.95146510524988e-05,576,1.1697390251956,0.95212,1
"PLAU_TNFRSF25","PLAU","TNFRSF25",61,102,1.497999532133e-06,3.11989719021141e-06,119,1.17142423095439,0.93982,1
"ICAM4_PLAUR","ICAM4","PLAUR",37,75,9.08622667031491e-07,2.29404205162604e-06,96,1.17308547284776,0.85712,1
