"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"IL1B_PLXNB2","IL1B","PLXNB2",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.54100055049699,0.38514,1
"SEMA4A_NRP1","SEMA4A","NRP1",84,106,2.07310155909824e-06,3.25138224387643e-06,168,1.54113669542773,0.18489,0.642238767123288
"SDC2_ACVR2A","SDC2","ACVR2A",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.54141111440962,0.12267,0.479930567010309
"CD80_AXL","CD80","AXL",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.54801955391861,0.05404,0.260894240506329
"CXCL11_AXL","CXCL11","AXL",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.55828785217122,0.33599,0.959050714285714
"GAS6_IL1RAP","GAS6","IL1RAP",67,49,1.6535452911855e-06,1.50299745235797e-06,102,1.55885841313241,0.24333,0.777631452631579
"PLAU_PLXNB2","PLAU","PLXNB2",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.56458131982181,0.10592,0.433386954177898
"VEGFA_ACVR2A","VEGFA","ACVR2A",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.56491094940954,0.34329,0.973559104477612
"SDC2_CD74","SDC2","CD74",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.56554917588951,0.04726,0.235989078947368
"TNFSF14_ERBB3","TNFSF14","ERBB3",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.56681304641299,0.16356,0.594925263157895
"PRNP_IL6ST","PRNP","IL6ST",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.56719384905072,0.11572,0.458650026109661
"IL23A_AXL","IL23A","AXL",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.57668617097122,0.26785,0.832633865030675
"IL15_ACVR2A","IL15","ACVR2A",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.58121800752532,0.22766,0.740927023554604
"SEMA4D_TNFRSF21","SEMA4D","TNFRSF21",168,130,4.14620311819648e-06,3.98754426135788e-06,247,1.58782157321969,0.30394,0.897805447470817
"VEGFA_CD74","VEGFA","CD74",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.58904856677019,0.26125,0.82277489626556
"SDC2_SORT1","SDC2","SORT1",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.58943311201465,0.01339,0.0861272033898305
"ITGAV_ADGRA2","ITGAV","ADGRA2",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.5915874639011,0.26501,0.826047597535934
"IL15_CD74","IL15","CD74",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.60535686210755,0.13969,0.531452180451128
"PRNP_ITGA4","PRNP","ITGA4",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.60759191466903,0.16774,0.604681990521327
"SDC2_EGFR","SDC2","EGFR",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.60985252099745,0.03651,0.18980198630137
"VEGFA_SORT1","VEGFA","SORT1",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.61293254503936,0.17782,0.624839722222222
"IL6_ADGRG6","IL6","ADGRG6",137,586,3.38112992376737e-06,1.79746225935055e-05,183,1.62153688091977,0.22491,0.739984017278618
"IL6_ACVR1","IL6","ACVR1",137,586,3.38112992376737e-06,1.79746225935055e-05,183,1.62153689562481,0.19658,0.674293544018059
"CD58_ITGAV","CD58","ITGAV",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.62294662544145,0.07124,0.321923786982248
"IL15_SORT1","IL15","SORT1",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.62924072309439,0.07584,0.335641749271137
"VEGFA_EGFR","VEGFA","EGFR",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.63335206416724,0.22794,0.740927023554604
"KLRB1_TNFRSF21","KLRB1","TNFRSF21",111,89,2.73945563166553e-06,2.7299341481604e-06,105,1.63908844038482,0.46239,1
"IL1A_IL1R1","IL1A","IL1R1",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.63943076296746,0.38075,1
"SEMA4D_IL1RAP","SEMA4D","IL1RAP",168,130,4.14620311819648e-06,3.98754426135788e-06,247,1.64028898298246,0.26822,0.832633865030675
"TNFSF14_ACKR3","TNFSF14","ACKR3",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.6427393036321,0.13613,0.523998227848101
"ITGAV_IL6ST","ITGAV","IL6ST",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.64487886291654,0.17502,0.623662816901408
"LTB_ACVR2A","LTB","ACVR2A",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.64530678796049,0.30084,0.895441411764706
"IL15_EGFR","IL15","EGFR",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.64965993578906,0.11788,0.465994375
"TNFSF14_IFNGR1","TNFSF14","IFNGR1",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.65064455792121,0.10729,0.437812419354839
"PRNP_PLXNB2","PRNP","PLXNB2",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.65328607120072,0.13672,0.524093333333333
"IL6_BSG","IL6","BSG",137,586,3.38112992376737e-06,1.79746225935055e-05,183,1.65681256443628,0.09554,0.393034471544715
"CLCF1_IL1R1","CLCF1","IL1R1",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.66231493517546,0.14438,0.545196119402985
"ADM_ITGAV","ADM","ITGAV",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.66433054609849,0.02846,0.156222949640288
"LTB_CD74","LTB","CD74",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.66944512052889,0.2257,0.739984017278618
"IL1RN_NRP2","IL1RN","NRP2",870,6734,2.1471409004946e-05,0.000206554792738338,746,1.66983382164252,0.27334,0.843353902439025
"ITGB1_TNFRSF21","ITGB1","TNFRSF21",547,449,1.3499839914604e-05,1.37723644103822e-05,575,1.67294618420078,0.28324,0.856490677290837
"CD58_ADGRA2","CD58","ADGRA2",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.68351002941104,0.05583,0.267349968454259
"ITGAV_ITGA4","ITGAV","ITGA4",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.68527683771534,0.20932,0.707678752783964
"CD80_IL1R1","CD80","IL1R1",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.6883106065163,0.06429,0.300283753846154
"KLRB1_IL1RAP","KLRB1","IL1RAP",111,89,2.73945563166553e-06,2.7299341481604e-06,105,1.69155584548034,0.43366,1
"LTB_SORT1","LTB","SORT1",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.69332903110478,0.16364,0.594925263157895
"CXCL11_IL1R1","CXCL11","IL1R1",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.69857884606761,0.276,0.844693548387097
"LTB_EGFR","LTB","EGFR",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.71374837344112,0.19678,0.674293544018059
"IL23A_IL1R1","IL23A","IL1R1",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.71697745606175,0.2255,0.739984017278618
"IL1B_ACVR2A","IL1B","ACVR2A",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.72096648801858,0.32206,0.938362917466411
"ADM_ADGRA2","ADM","ADGRA2",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.72489395004941,0.02196,0.126750114068441
"ITGB1_IL1RAP","ITGB1","IL1RAP",547,449,1.3499839914604e-05,1.37723644103822e-05,575,1.72541360116156,0.24761,0.787991572327044
"ITGAV_PLXNB2","ITGAV","PLXNB2",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.73097090434092,0.17554,0.624050866510539
"IL1A_TNFRSF14","IL1A","TNFRSF14",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.73118907468896,0.28583,0.862604254473161
"IL1A_ADGRE5","IL1A","ADGRE5",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.73177092813011,0.28985,0.86955
"TNF_CD36","TNF","CD36",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,1.73296863426376,0.02859,0.156222949640288
"B2M_TNFRSF21","B2M","TNFRSF21",41570,35581,0.00102593847394897,0.00109139086433365,1676,1.73333605959952,0.16382,0.594925263157895
"CD58_IL6ST","CD58","IL6ST",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.7368013819504,0.01112,0.0752283185840708
"IL1A_ACVR1B","IL1A","ACVR1B",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.73896630491457,0.34517,0.974871428571429
"SDC2_NRP1","SDC2","NRP1",179,260,4.41768070331649e-06,7.97508852271577e-06,264,1.74408578146974,0.00342,0.0286275
"INHBA_CD36","INHBA","CD36",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,1.74423186541374,0.04243,0.216136711409396
"PLAU_ACVR2A","PLAU","ACVR2A",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.74454588063407,0.13635,0.523998227848101
"IL1B_CD74","IL1B","CD74",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.74510402382788,0.23412,0.756157787234043
"CLCF1_TNFRSF14","CLCF1","TNFRSF14",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.75407303030911,0.08892,0.379158876404494
"CLCF1_ADGRE5","CLCF1","ADGRE5",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.75465496596615,0.09171,0.384643636363636
"IL6_LTBR","IL6","LTBR",137,586,3.38112992376737e-06,1.79746225935055e-05,183,1.75583807326888,0.09198,0.384643636363636
"CLCF1_ACVR1B","CLCF1","ACVR1B",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.76184793436,0.15905,0.583183333333333
"IL1A_ITGA3","IL1A","ITGA3",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.76543859439244,0.30218,0.896509453125
"VEGFA_NRP1","VEGFA","NRP1",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,1.76758521651231,0.07441,0.330275964912281
"PLAU_CD74","PLAU","CD74",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.76868508156032,0.06803,0.314846158536585
"IL1B_SORT1","IL1B","SORT1",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.76898800983304,0.14521,0.545615792079208
"CD58_ITGA4","CD58","ITGA4",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.77719942658208,0.04841,0.240151568627451
"ADM_IL6ST","ADM","IL6ST",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.77818530268195,0.00473,0.0373965625
"CD80_TNFRSF14","CD80","TNFRSF14",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.78006881504257,0.02861,0.156222949640288
"IL6_NGFR","IL6","NGFR",137,586,3.38112992376737e-06,1.79746225935055e-05,183,1.78023473293326,0.13127,0.50833637755102
"CD80_ADGRE5","CD80","ADGRE5",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.78065070779253,0.03197,0.170881901408451
"IL15_NRP1","IL15","NRP1",73,109,1.80162397397823e-06,3.34340249606161e-06,156,1.78389338937638,0.02905,0.158056989247312
"B2M_IL1RAP","B2M","IL1RAP",41570,35581,0.00102593847394897,0.00109139086433365,1676,1.78580347945664,0.1329,0.51333893129771
"CD80_ACVR1B","CD80","ACVR1B",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.7878449332606,0.09166,0.384643636363636
"CLCF1_ITGA3","CLCF1","ITGA3",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.78832173389342,0.11526,0.458650026109661
"TNFSF14_AXL","TNFSF14","AXL",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.78932928085049,0.0234,0.13204907063197
"IL1B_EGFR","IL1B","EGFR",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.78940754917726,0.20092,0.683848789237668
"CXCL11_TNFRSF14","CXCL11","TNFRSF14",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.79033703146387,0.22212,0.736196855895197
"CXCL11_ADGRE5","CXCL11","ADGRE5",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.79091893307968,0.22389,0.739984017278618
"PLAU_SORT1","PLAU","SORT1",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.79256891022857,0.03406,0.179524583333333
"IL6_TNFRSF12A","IL6","TNFRSF12A",137,586,3.38112992376737e-06,1.79746225935055e-05,183,1.79710854935195,0.11546,0.458650026109661
"CXCL11_ACVR1B","CXCL11","ACVR1B",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.79811289894737,0.26283,0.82524
"TGFB1_TNFRSF21","TGFB1","TNFRSF21",480,432,1.18462946234185e-05,1.32509163146662e-05,554,1.80576844548285,0.28694,0.864235952380952
"IL23A_TNFRSF14","IL23A","TNFRSF14",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.80873575686581,0.14691,0.550396216216216
"IL23A_ADGRE5","IL23A","ADGRE5",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.8093176145144,0.15267,0.565251365853659
"PLAU_EGFR","PLAU","EGFR",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.81298803885531,0.05788,0.27456825
"CD80_ITGA3","CD80","ITGA3",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.81431794483211,0.0525,0.256254019292604
"IL23A_ACVR1B","IL23A","ACVR1B",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.81651286813005,0.22775,0.740927023554604
"IL1A_PLXND1","IL1A","PLXND1",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.81772055787214,0.18454,0.642238767123288
"ADM_ITGA4","ADM","ITGA4",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.81858334727195,0.02147,0.124871494252874
"CD58_PLXNB2","CD58","PLXNB2",187,374,4.61511894704013e-06,1.14718581057527e-05,400,1.8228935625373,0.03486,0.182474068965517
"CXCL11_ITGA3","CXCL11","ITGA3",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.82458607342658,0.23123,0.748416076759062
"PRNP_ACVR2A","PRNP","ACVR2A",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.83325171088909,0.17712,0.624839722222222
"CLCF1_PLXND1","CLCF1","PLXND1",21,55,5.1827538977456e-07,1.68703795672834e-06,62,1.84060492319003,0.05077,0.249413786407767
"IL23A_ITGA3","IL23A","ITGA3",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.84298523493685,0.17759,0.624839722222222
"TNF_ADGRG6","TNF","ADGRG6",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,1.8448614476932,0.07211,0.322899646017699
"TNF_ACVR1","TNF","ACVR1",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,1.84486145236498,0.04519,0.228601782178218
"LTB_NRP1","LTB","NRP1",123,192,3.03561299725099e-06,5.88929613985164e-06,159,1.84798169994651,0.08325,0.360223125
"INHBA_ADGRG6","INHBA","ADGRG6",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,1.8561246863434,0.08077,0.353339654178674
"INHBA_ACVR1","INHBA","ACVR1",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,1.85612469048957,0.05628,0.268657358490566
"PRNP_CD74","PRNP","CD74",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.85738960744465,0.08646,0.370752203389831
"TGFB1_IL1RAP","TGFB1","IL1RAP",480,432,1.18462946234185e-05,1.32509163146662e-05,554,1.85823586232819,0.25229,0.801205481171548
"ADM_PLXNB2","ADM","PLXNB2",189,389,4.66447850797104e-06,1.19319593666786e-05,297,1.86427748324266,0.01446,0.0926172151898734
"CD80_PLXND1","CD80","PLXND1",42,112,1.03655077954912e-06,3.43542274824679e-06,125,1.86660049432927,0.01035,0.0707716216216216
"CXCL11_PLXND1","CXCL11","PLXND1",35,94,8.63792316290933e-07,2.8833012351357e-06,57,1.87686875506935,0.17338,0.622200567375887
"IL6_TNFRSF1A","IL6","TNFRSF1A",137,586,3.38112992376737e-06,1.79746225935055e-05,183,1.8799987199424,0.03622,0.188941443298969
"TNF_BSG","TNF","BSG",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,1.88013698878571,0.00183,0.0171357055214724
"PRNP_SORT1","PRNP","SORT1",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.88127355941528,0.03114,0.167625957446808
"INHBA_BSG","INHBA","BSG",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,1.89140021997227,0.00654,0.0489050246305419
"IL23A_PLXND1","IL23A","PLXND1",218,593,5.38019214146924e-06,1.8189336515271e-05,197,1.89526726111757,0.08635,0.370752203389831
"PRNP_EGFR","PRNP","EGFR",284,505,7.00905765218929e-06,1.54900757845056e-05,434,1.90169300995284,0.06867,0.316842127659574
"ITGAV_ACVR2A","ITGAV","ACVR2A",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.91093576106481,0.19789,0.676569864864865
"EBI3_TNFRSF21","EBI3","TNFRSF21",74,72,1.82630375444369e-06,2.20848605244437e-06,108,1.91824196411372,0.14491,0.545615792079208
"IL1B_NRP1","IL1B","NRP1",13198,21711,0.000325723742583078,0.000665950565064162,1273,1.92364068166699,0.05431,0.260894240506329
"TNFSF14_IL1R1","TNFSF14","IL1R1",92,290,2.27053980282188e-06,8.89529104456759e-06,182,1.92962048202103,0.04198,0.214564444444444
"ITGAV_CD74","ITGAV","CD74",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.93507460740329,0.10976,0.445496470588235
"IL6_IL10RB","IL6","IL10RB",137,586,3.38112992376737e-06,1.79746225935055e-05,183,1.94346488866753,0.07154,0.321923786982248
"PLAU_NRP1","PLAU","NRP1",61,102,1.50546660839277e-06,3.12868857429619e-06,119,1.94722157686717,0.01337,0.0861272033898305
"ITGAV_SORT1","ITGAV","SORT1",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.95895846991041,0.05189,0.254093612903226
"EBI3_IL1RAP","EBI3","IL1RAP",74,72,1.82630375444369e-06,2.20848605244437e-06,108,1.97070936571511,0.11995,0.471720466321244
"PDGFB_TNFRSF21","PDGFB","TNFRSF21",84,85,2.07310155909824e-06,2.60724047858015e-06,88,1.97484399378883,0.07755,0.342211918604651
"TNF_LTBR","TNF","LTBR",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,1.97916257172613,0.00615,0.04715
"ITGAV_EGFR","ITGAV","EGFR",81,152,1.99906221770187e-06,4.66235944404922e-06,181,1.97937768711503,0.09048,0.382586740947075
"IL1A_ITGAV","IL1A","ITGAV",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,1.98910387581673,0.07412,0.329953548387097
"INHBA_LTBR","INHBA","LTBR",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,1.99042580675332,0.01147,0.0763640174672489
"CD58_ACVR2A","CD58","ACVR2A",187,374,4.61511894704013e-06,1.14718581057527e-05,400,2.00285902553485,0.09175,0.384643636363636
"TNF_NGFR","TNF","NGFR",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.00355922777644,0.02689,0.1484328
"IL6_ERBB3","IL6","ERBB3",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.00719071367132,0.03803,0.195693355932203
"CLCF1_ITGAV","CLCF1","ITGAV",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.01198858028232,0.02164,0.125379847328244
"INHBA_NGFR","INHBA","NGFR",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.01482246260912,0.03319,0.176024529616725
"TNF_TNFRSF12A","TNF","TNFRSF12A",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.02043304570317,0.01756,0.10662432
"TNFSF14_TNFRSF14","TNFSF14","TNFRSF14",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.02137875072777,0.0146,0.0931210084033613
"TNFSF14_ADGRE5","TNFSF14","ADGRE5",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.02196062106963,0.01618,0.0998424390243902
"CD58_CD74","CD58","CD74",187,374,4.61511894704013e-06,1.14718581057527e-05,400,2.02699713743874,0.02615,0.145405494505495
"PDGFB_IL1RAP","PDGFB","IL1RAP",84,85,2.07310155909824e-06,2.60724047858015e-06,88,2.02731139818794,0.06237,0.293119690402477
"TNFSF14_ACVR1B","TNFSF14","ACVR1B",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.02915550351555,0.07153,0.321923786982248
"INHBA_TNFRSF12A","INHBA","TNFRSF12A",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.03169628060929,0.02472,0.138468487084871
"PRNP_NRP1","PRNP","NRP1",284,505,7.00905765218929e-06,1.54900757845056e-05,434,2.03592623030833,0.00863,0.0603702304147465
"CD80_ITGAV","CD80","ITGAV",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.03798397450399,0.00252,0.0223705263157895
"ADM_ACVR2A","ADM","ACVR2A",189,389,4.66447850797104e-06,1.19319593666786e-05,297,2.04424294708876,0.05419,0.260894240506329
"CXCL11_ITGAV","CXCL11","ITGAV",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.04825227186552,0.10824,0.440504879356568
"IL1A_ADGRA2","IL1A","ADGRA2",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,2.04966729206866,0.05913,0.279624112149533
"CD58_SORT1","CD58","SORT1",187,374,4.61511894704013e-06,1.14718581057527e-05,400,2.05088106922653,0.00308,0.026565
"TNFSF14_ITGA3","TNFSF14","ITGA3",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.05562810386922,0.0346,0.181739792387543
"IL23A_ITGAV","IL23A","ITGAV",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.06665059645436,0.03328,0.176024529616725
"ADM_CD74","ADM","CD74",189,389,4.66447850797104e-06,1.19319593666786e-05,297,2.06838105825173,0.01144,0.0763640174672489
"CD58_EGFR","CD58","EGFR",187,374,4.61511894704013e-06,1.14718581057527e-05,400,2.07130046719897,0.01939,0.114976640625
"CLCF1_ADGRA2","CLCF1","ADGRA2",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.07255177685446,0.01825,0.109068897637795
"OSM_TNFRSF21","OSM","TNFRSF21",406,440,1.00199908689748e-05,1.34963036538267e-05,345,2.07379527931741,0.09007,0.381916927374302
"IL6_ACKR3","IL6","ACKR3",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.08311700496759,0.03185,0.170842049469965
"IL6_IFNGR1","IL6","IFNGR1",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.09102224560937,0.02044,0.120263255813953
"ADM_SORT1","ADM","SORT1",189,389,4.66447850797104e-06,1.19319593666786e-05,297,2.09226499013828,0.0015,0.0147857142857143
"CD80_ADGRA2","CD80","ADGRA2",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.09854728602825,0.00179,0.0170775
"IL1A_IL6ST","IL1A","IL6ST",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,2.10295862535246,0.02229,0.1281675
"TNF_TNFRSF1A","TNF","TNFRSF1A",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.10332317584947,0.00035,0.00428467741935484
"TNFSF14_PLXND1","TNFSF14","PLXND1",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.10791031905485,0.0034,0.0286275
"CXCL11_ADGRA2","CXCL11","ADGRA2",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.10881555989225,0.09411,0.38985375
"ADM_EGFR","ADM","EGFR",189,389,4.66447850797104e-06,1.19319593666786e-05,297,2.11268438838949,0.00849,0.0596658333333333
"EREG_TNFRSF21","EREG","TNFRSF21",3897,4340,9.6177104473879e-05,0.000133122631494563,947,2.11310283491403,0.14754,0.550396216216216
"ITGAV_NRP1","ITGAV","NRP1",81,152,1.99906221770187e-06,4.66235944404922e-06,181,2.11361113883288,0.01819,0.109068897637795
"INHBA_TNFRSF1A","INHBA","TNFRSF1A",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.11458640864944,0.00187,0.017204
"CD93_TNFRSF21","CD93","TNFRSF21",570,638,1.40674748653095e-05,1.95696402980487e-05,576,2.12036606320148,0.11168,0.448974603174603
"CLCF1_IL6ST","CLCF1","IL6ST",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.1258434631149,0.00805,0.0576410377358491
"OSM_IL1RAP","OSM","IL1RAP",406,440,1.00199908689748e-05,1.34963036538267e-05,345,2.12626269621818,0.07062,0.321923786982248
"IL23A_ADGRA2","IL23A","ADGRA2",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.12721400160549,0.0265,0.146813868613139
"IL1A_ITGA4","IL1A","ITGA4",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,2.14335669904159,0.04969,0.244900714285714
"CD80_IL6ST","CD80","IL6ST",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.15183878771786,0.00033,0.00424525423728814
"CXCL11_IL6ST","CXCL11","IL6ST",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.16210709942006,0.07137,0.321923786982248
"EREG_IL1RAP","EREG","IL1RAP",3897,4340,9.6177104473879e-05,0.000133122631494563,947,2.16557025450469,0.1208,0.473835658914729
"CLCF1_ITGA4","CLCF1","ITGA4",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.16624101741939,0.01504,0.095128
"TNF_IL10RB","TNF","IL10RB",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.1667895166844,0.00906,0.0627994520547945
"CD93_IL1RAP","CD93","IL1RAP",570,638,1.40674748653095e-05,1.95696402980487e-05,576,2.17283348103123,0.08836,0.377832338028169
"INHBA_IL10RB","INHBA","IL10RB",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.17805275831689,0.01279,0.0833271244635193
"IL23A_IL6ST","IL23A","IL6ST",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.18050535278689,0.01102,0.075015067264574
"IL1A_PLXNB2","IL1A","PLXNB2",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,2.18905086391713,0.03747,0.193467551020408
"CD80_ITGA4","CD80","ITGA4",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.19223661380648,0.00199,0.0179810714285714
"CXCL11_ITGA4","CXCL11","ITGA4",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.20250486995714,0.07819,0.344036
"CD58_NRP1","CD58","NRP1",187,374,4.61511894704013e-06,1.14718581057527e-05,400,2.20553374003116,0.00062,0.00686978102189781
"CLCF1_PLXNB2","CLCF1","PLXNB2",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.21193467300655,0.01152,0.0763640174672489
"IL23A_ITGA4","IL23A","ITGA4",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.22090340023298,0.02263,0.129144135338346
"IL6_AXL","IL6","AXL",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.22970694137475,0.00245,0.0218770588235294
"TNF_ERBB3","TNF","ERBB3",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.2305151853583,0.00187,0.017204
"CD80_PLXNB2","CD80","PLXNB2",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.23793053601201,0.00116,0.0117392
"INHBA_ERBB3","INHBA","ERBB3",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.24177841895019,0.00345,0.0286275
"SPP1_PLAUR","SPP1","PLAUR",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,2.24306726138207,0.01296,0.0840738461538462
"ADM_NRP1","ADM","NRP1",189,389,4.66447850797104e-06,1.19319593666786e-05,297,2.2469176610466,0.00023,0.00308973451327434
"CXCL11_PLXNB2","CXCL11","PLXNB2",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.24819873776493,0.06697,0.310888256880734
