"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"CXCL10_ADGRE2","CXCL10","ADGRE2",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.43738291518386,0.05714,0.253709418472064
"INHBA_ACVR1","INHBA","ACVR1",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.43860408770667,0.01165,0.0688393019726859
"CXCL10_CCR1","CXCL10","CCR1",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.43923112454066,0.08868,0.357104364012409
"CXCL10_IL12RB1","CXCL10","IL12RB1",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.43923112454066,0.08579,0.348712171189979
"INHBA_IL10RB","INHBA","IL10RB",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.44080674573472,0.00011,0.00119983193277311
"TNFSF14_ITGAV","TNFSF14","ITGAV",92,290,2.27365021295206e-06,8.88274869736022e-06,182,2.44170072248094,0.01573,0.0887719130434783
"TNFSF14_CD226","TNFSF14","CD226",92,290,2.27365021295206e-06,8.88274869736022e-06,182,2.44170691574826,0.00518,0.0346579381443299
"ICAM4_TNFRSF14","ICAM4","TNFRSF14",37,75,9.14402803035066e-07,2.29726259414488e-06,96,2.44215837625868,0.02698,0.137874173228346
"CCL3_IL6R","CCL3","IL6R",5143,17991,0.000127101989621874,0.000551067351083475,1051,2.44221189098953,0,0
"KLRB1_CD80","KLRB1","CD80",111,89,2.7432084091052e-06,2.72608494505193e-06,105,2.44611741040971,0.10509,0.40922046
"CXCL10_AXL","CXCL10","AXL",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.44753719860951,0.05892,0.258663449830891
"CD47_CD80","CD47","CD80",343,276,8.47676112002777e-06,8.45392634645317e-06,415,2.45126261891442,0.00093,0.00772157782515992
"CSF3_TNFRSF1A","CSF3","TNFRSF1A",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.45133859226487,0.09684,0.384007087576375
"CCL3_IL1R1","CCL3","IL1R1",5143,17991,0.000127101989621874,0.000551067351083475,1051,2.45223420322285,0.00014,0.00146548387096774
"CXCL10_TNFRSF21","CXCL10","TNFRSF21",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.45352883783187,0.05733,0.254195358361775
"CXCL9_CD6","CXCL9","CD6",265,766,6.54910115687277e-06,2.34627086281997e-05,246,2.45421621663455,0.02746,0.139594308093995
"TNFSF14_IL10RA","TNFSF14","IL10RA",92,290,2.27365021295206e-06,8.88274869736022e-06,182,2.46050949879313,0.00011,0.00119983193277311
"ADM_TNFRSF14","ADM","TNFRSF14",189,389,4.6708683722602e-06,1.19151353216315e-05,297,2.46417905868043,0,0
"TNF_TNFRSF1A","TNF","TNFRSF1A",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.46559003382039,0.00021,0.00208607142857143
"CXCL9_PLXND1","CXCL9","PLXND1",265,766,6.54910115687277e-06,2.34627086281997e-05,246,2.46871897244163,0.00334,0.023733503649635
"INHBA_TNFRSF1A","INHBA","TNFRSF1A",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.47685331355069,2e-04,0.00199692307692308
"CCL5_ITGAV","CCL5","ITGAV",85,275,2.10065508805353e-06,8.42329617853124e-06,177,2.47924938498713,0.00941,0.0581627619047619
"CCL5_CD226","CCL5","CD226",85,275,2.10065508805353e-06,8.42329617853124e-06,177,2.47925612713399,0.00268,0.0196163909774436
"ITGB1_CD80","ITGB1","CD80",547,449,1.35183333313562e-05,1.37529453969474e-05,575,2.47997808685208,0.00511,0.0343074827586207
"CXCL10_PILRA","CXCL10","PILRA",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.48198728267652,0.04319,0.201073691756272
"LGALS3_CD80","LGALS3","CD80",1287,1058,3.18063893920576e-05,3.24067176614038e-05,896,2.48213158338696,7e-05,0.000797017543859649
"IL6_FPR2","IL6","FPR2",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.48976369102695,0.01695,0.094425321888412
"TNFSF15_MERTK","TNFSF15","MERTK",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.49384842388586,0.14059,0.511642485981308
"CCL5_IL10RA","CCL5","IL10RA",85,275,2.10065508805353e-06,8.42329617853124e-06,177,2.49805915230253,0.00013,0.00137934604904632
"IL1RN_MERTK","IL1RN","MERTK",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.50070200314935,0.08629,0.350378790406674
"EBI3_NRP2","EBI3","NRP2",74,72,1.82880560607013e-06,2.20537209037909e-06,108,2.5032627073907,0.0041,0.0282573451327434
"CCL19_IL6ST","CCL19","IL6ST",27,92,6.67266910322886e-07,2.81797544881772e-06,48,2.51031131808336,0.00385,0.0267235294117647
"IL1A_CXCR3","IL1A","CXCR3",424,1093,1.04785618509964e-05,3.34787735386714e-05,343,2.52250479654058,0.01718,0.0954335520684736
"CXCL10_IFNGR1","CXCL10","IFNGR1",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.52260014221092,0.02526,0.130801117021277
"IL1A_SELL","IL1A","SELL",424,1093,1.04785618509964e-05,3.34787735386714e-05,343,2.52549747450372,0.00332,0.0236345155393053
"B2M_CD80","B2M","CD80",41570,35581,0.00102734390600453,0.00108985200483025,1676,2.54036870252856,5e-05,0.000581194029850746
"TNFSF15_ADGRE2","TNFSF15","ADGRE2",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.54143239334894,0.02289,0.119964549125168
"TNFSF15_CCR1","TNFSF15","CCR1",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.54326635708504,0.0414,0.1947
"TNFSF15_IL12RB1","TNFSF15","IL12RB1",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.54326635708504,0.04061,0.192145006075334
"CLCF1_CXCR3","CLCF1","CXCR3",21,55,5.18985374695578e-07,1.68465923570625e-06,62,2.54538059085034,0.01807,0.099385
"CCL3_IL6ST","CCL3","IL6ST",5143,17991,0.000127101989621874,0.000551067351083475,1051,2.5482376302522,0,0
"IL1RN_ADGRE2","IL1RN","ADGRE2",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.54826410280254,0.00032,0.00304665036674817
"CLCF1_SELL","CLCF1","SELL",21,55,5.18985374695578e-07,1.68465923570625e-06,62,2.54837624425404,0.00853,0.053315922953451
"IL1RN_CCR1","IL1RN","CCR1",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.55011437560144,0.00658,0.0427042
"IL1RN_IL12RB1","IL1RN","IL12RB1",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.55011437560144,0.00557,0.0368870408163265
"TNFSF15_AXL","TNFSF15","AXL",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.55158769121463,0.02331,0.121837771812081
"CCL19_ITGAV","CCL19","ITGAV",27,92,6.67266910322886e-07,2.81797544881772e-06,48,2.55399812096577,0.00882,0.0548643450479233
"CCL19_CD226","CCL19","CD226",27,92,6.67266910322886e-07,2.81797544881772e-06,48,2.55401958008183,0.00549,0.0364191822827939
"TNFSF15_TNFRSF21","TNFSF15","TNFRSF21",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.5575768124211,0.02288,0.119964549125168
"IL1RN_AXL","IL1RN","AXL",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.55841823945319,0.00045,0.00409415887850467
"CD99_NRP2","CD99","NRP2",429,434,1.06021297973525e-05,1.32934928781184e-05,545,2.55951206210226,1e-05,0.000134740484429066
"IL6_ITGAL","IL6","ITGAL",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.56015671483661,0.00234,0.0173231178707224
"IL1RN_TNFRSF21","IL1RN","TNFRSF21",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.56441024358479,0.00052,0.00466562211981567
"IL1A_CD2","IL1A","CD2",424,1093,1.04785618509964e-05,3.34787735386714e-05,343,2.56655976531949,0.01023,0.0618565527950311
"ICAM1_TNFRSF25","ICAM1","TNFRSF25",790,1482,1.95237355242622e-05,4.53939088603029e-05,817,2.56745285399726,0.05923,0.259439392575928
"ITGAV_TNFRSF25","ITGAV","TNFRSF25",81,152,2.00180073096866e-06,4.65578552413363e-06,181,2.56788426038454,0.08036,0.332895574468085
"ICOSLG_CD80","ICOSLG","CD80",79,69,1.95237355242622e-06,2.11348158661329e-06,128,2.56954158963538,0.01943,0.105818769230769
"CCL19_IL10RA","CCL19","IL10RA",27,92,6.67266910322886e-07,2.81797544881772e-06,48,2.57283445819338,0.00258,0.0189556981132075
"IL6_ITGA4","IL6","ITGA4",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.57396779960386,3e-05,0.000367358490566038
"IL6_LTBR","IL6","LTBR",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.57490625598809,0.00016,0.00164825396825397
"TNFSF14_CD6","TNFSF14","CD6",92,290,2.27365021295206e-06,8.88274869736022e-06,182,2.57920151974769,0.0139,0.0797725184094256
"CXCL11_CXCR3","CXCL11","CXCR3",35,94,8.6497562449263e-07,2.87923578466159e-06,57,2.58164800340347,0.05571,0.249063995407578
"PVR_TNFRSF25","PVR","TNFRSF25",19,36,4.69558196153142e-07,1.10268604518954e-06,52,2.58171232996198,0.0941,0.374380285714286
"CXCL11_SELL","CXCL11","SELL",35,94,8.6497562449263e-07,2.87923578466159e-06,57,2.58464241452122,0.04518,0.208202272189349
"TNFSF15_PILRA","TNFSF15","PILRA",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.58603785529389,0.01586,0.0893760347322721
"CLCF1_CD2","CLCF1","CD2",21,55,5.18985374695578e-07,1.68465923570625e-06,62,2.58943149227698,0.01272,0.0741492215568862
"CSF3_LILRB2","CSF3","LILRB2",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.58950366131182,0.06915,0.293003373231774
"IL1A_NRP1","IL1A","NRP1",424,1093,1.04785618509964e-05,3.34787735386714e-05,343,2.58964198687485,0.0295,0.147651670951157
"CCL3_ITGAV","CCL3","ITGAV",5143,17991,0.000127101989621874,0.000551067351083475,1051,2.59195882520729,0.00104,0.00852581052631579
"CCL3_CD226","CCL3","CD226",5143,17991,0.000127101989621874,0.000551067351083475,1051,2.59195893846772,1e-04,0.0010969014084507
"CSF3_CCR6","CSF3","CCR6",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.59271209652117,0.07362,0.309251650485437
"IL1RN_PILRA","IL1RN","PILRA",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.59286831243709,3e-05,0.000367358490566038
"TNFSF14_PLXND1","TNFSF14","PLXND1",92,290,2.27365021295206e-06,8.88274869736022e-06,182,2.59371043800166,0.00112,0.00910496868475992
"CSF3_CD74","CSF3","CD74",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.59412188575296,0.05591,0.249671490825688
"SPP1_CSF3R","SPP1","CSF3R",119,1762,2.94091712327494e-06,5.39703558784438e-05,150,2.59954415091825,0,0
"IL23A_CXCR3","IL23A","CXCR3",218,593,5.38756246112552e-06,1.81636895777056e-05,197,2.60005107023427,0.00539,0.0358780512820513
"IL23A_SELL","IL23A","SELL",218,593,5.38756246112552e-06,1.81636895777056e-05,197,2.60304389753073,0.00156,0.0120768190854871
"TNF_LILRB2","TNF","LILRB2",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.60375463471917,6e-05,0.000689203539823009
"IL6_CALCRL","IL6","CALCRL",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.6045548537052,0.00041,0.00378327014218009
"CSF3_TLR8","CSF3","TLR8",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.60567470646389,0.10741,0.416588187250996
"TNF_CCR6","TNF","CCR6",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.60696106299382,0.00016,0.00164825396825397
"TNF_CD74","TNF","CD74",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.60836266430638,0,0
"CCL3_IL10RA","CCL3","IL10RA",5143,17991,0.000127101989621874,0.000551067351083475,1051,2.61075662513881,0,0
"CLCF1_NRP1","CLCF1","NRP1",21,55,5.18985374695578e-07,1.68465923570625e-06,62,2.61248692266437,0.02463,0.128049692923899
"TGFB1_CD80","TGFB1","CD80",480,432,1.18625228501846e-05,1.32322325422745e-05,554,2.61280023129204,0.00135,0.0106630831643002
"INHBA_LILRB2","INHBA","LILRB2",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.61501791234021,2e-05,0.000252857142857143
"CCL5_CD6","CCL5","CD6",85,275,2.10065508805353e-06,8.42329617853124e-06,177,2.61674995080044,0.00807,0.0507666882067851
"INHBA_CCR6","INHBA","CCR6",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.61822433131628,9e-05,0.000995625
"IL6_PLXNB2","IL6","PLXNB2",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.61905274724158,0.00014,0.00146548387096774
"INHBA_CD74","INHBA","CD74",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.61962589468748,0,0
"TNF_TLR8","TNF","TLR8",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.61998523670993,0.01457,0.0833121585903084
"VEGFA_IL15RA","VEGFA","IL15RA",1079,1593,2.66659628236442e-05,4.87938574996373e-05,758,2.62305022979282,0.00512,0.0343154561101549
"IL6_BSG","IL6","BSG",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.62343392297438,2e-05,0.000252857142857143
"CXCL11_CD2","CXCL11","CD2",35,94,8.6497562449263e-07,2.87923578466159e-06,57,2.62570060466356,0.04783,0.218860188014101
"TNFSF15_IFNGR1","TNFSF15","IFNGR1",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.62665528273429,0.00884,0.0549010526315789
"CXCL10_SORT1","CXCL10","SORT1",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.62685792654621,0.04881,0.222559882903981
"INHBA_TLR8","INHBA","TLR8",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.63124879035172,0.00805,0.0507228155339806
"CCL5_PLXND1","CCL5","PLXND1",85,275,2.10065508805353e-06,8.42329617853124e-06,177,2.6312596915385,0.00055,0.00491215596330275
"IL1RN_IFNGR1","IL1RN","IFNGR1",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.63348050990626,0,0
"IL6_FLT1","IL6","FLT1",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.6381604435298,0.01667,0.093265775862069
"IL6_CLEC2D","IL6","CLEC2D",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.63816267973195,0.00013,0.00137934604904632
"IL15_IL15RA","IL15","IL15RA",73,109,1.80409201679891e-06,3.33868830349056e-06,156,2.6393400537053,0.00598,0.039468
"CXCL10_CD36","CXCL10","CD36",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.64393446895455,0.02185,0.116183378746594
"IL23A_CD2","IL23A","CD2",218,593,5.38756246112552e-06,1.81636895777056e-05,197,2.6441058353511,0.00363,0.0253774147217235
"CXCL11_NRP1","CXCL11","NRP1",35,94,8.6497562449263e-07,2.87923578466159e-06,57,2.64876722669681,0.05613,0.250169450800915
"VEGFA_LILRA4","VEGFA","LILRA4",1079,1593,2.66659628236442e-05,4.87938574996373e-05,758,2.64997961504766,0.00138,0.010856
"OSM_NRP2","OSM","NRP2",406,440,1.00337172441145e-05,1.347727388565e-05,345,2.65881840974796,0.00018,0.0018253125
"CD58_TNFRSF25","CD58","TNFRSF25",187,374,4.62144119371777e-06,1.14556828028025e-05,400,2.65982252310305,0.03802,0.182103173431734
"CD274_IL1RAP","CD274","IL1RAP",29,288,7.16694088865322e-07,8.82148836151635e-06,174,2.66118988738153,0.01111,0.0662516692189893
"IL15_LILRA4","IL15","LILRA4",73,109,1.80409201679891e-06,3.33868830349056e-06,156,2.66628405106292,0.00206,0.0154857915057915
"IL23A_NRP1","IL23A","NRP1",218,593,5.38756246112552e-06,1.81636895777056e-05,197,2.66718671400662,0.00972,0.0595120754716981
"ICAM4_TNFRSF25","ICAM4","TNFRSF25",37,75,9.14402803035066e-07,2.29726259414488e-06,96,2.67913773859071,0.10816,0.418247308838133
"IL6_ADGRE5","IL6","ADGRE5",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.68108136301252,3e-05,0.000367358490566038
"CXCL9_CXCR3","CXCL9","CXCR3",265,766,6.54910115687277e-06,2.34627086281997e-05,246,2.68769929167725,0.00098,0.00806790697674419
"CXCL9_SELL","CXCL9","SELL",265,766,6.54910115687277e-06,2.34627086281997e-05,246,2.69069206801026,8e-05,0.000892607449856734
"CCL19_CD6","CCL19","CD6",27,92,6.67266910322886e-07,2.81797544881772e-06,48,2.69149229121133,0.007,0.044980198019802
"CSF3_FPR2","CSF3","FPR2",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.6987832185792,0.10114,0.397817333333333
"CXCL10_BCR","CXCL10","BCR",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.70085825814986,0.03688,0.177516341161928
"ADM_TNFRSF25","ADM","TNFRSF25",189,389,4.6708683722602e-06,1.19151353216315e-05,297,2.70120650945221,0.0095,0.0585332278481013
"IL6_IL18R1","IL6","IL18R1",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.70276416372827,0.00013,0.00137934604904632
"LTB_IL15RA","LTB","IL15RA",123,192,3.03977148035981e-06,5.8809922410109e-06,159,2.70343626730325,0.01628,0.0913462824207493
"CD93_NRP2","CD93","NRP2",570,638,1.40867458845943e-05,1.95420471341925e-05,576,2.70538934791876,0.00048,0.00432666666666667
"CCL19_PLXND1","CCL19","PLXND1",27,92,6.67266910322886e-07,2.81797544881772e-06,48,2.7060241973873,0.00301,0.0217457142857143
"CD274_CCRL2","CD274","CCRL2",29,288,7.16694088865322e-07,8.82148836151635e-06,174,2.70825872110903,0.00255,0.01880625
"TNF_FPR2","TNF","FPR2",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.71309460660388,0.01728,0.095690625
"ALCAM_IL15RA","ALCAM","IL15RA",113,178,2.79263558764763e-06,5.45216989010386e-06,215,2.71654166631093,0.01499,0.0854627525622255
"INHBA_FPR2","INHBA","FPR2",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.72435816445589,0.01003,0.0607415552099533
"EBI3_CD80","EBI3","CD80",74,72,1.82880560607013e-06,2.20537209037909e-06,108,2.7252689316818,0.00048,0.00432666666666667
"CCL3_CD6","CCL3","CD6",5143,17991,0.000127101989621874,0.000551067351083475,1051,2.72946229974381,0.00141,0.0110473641851107
"LTB_LILRA4","LTB","LILRA4",123,192,3.03977148035981e-06,5.8809922410109e-06,159,2.73037397251828,0.00891,0.0552476751592357
"TNFSF15_SORT1","TNFSF15","SORT1",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.73089210936872,0.02237,0.118354320652174
"CXCL9_CD2","CXCL9","CD2",265,766,6.54910115687277e-06,2.34627086281997e-05,246,2.73175412688342,0.00047,0.00425623255813953
"IL6_IL6R","IL6","IL6R",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.73234194486487,1e-05,0.000134740484429066
"CXCL10_CD72","CXCL10","CD72",173,1240,4.27545094392071e-06,3.79814082231954e-05,237,2.73556676122974,0.01567,0.0886181712626996
"IL1RN_SORT1","IL1RN","SORT1",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.73774134003046,0.00215,0.0161001923076923
"CD274_FPR3","CD274","FPR3",29,288,7.16694088865322e-07,8.82148836151635e-06,174,2.74220601638912,0.00203,0.0153491650485437
"IL6_IL1R1","IL6","IL1R1",137,586,3.38576173015687e-06,1.7949278402252e-05,183,2.74236259758456,0.00028,0.00271223880597015
"ALCAM_LILRA4","ALCAM","LILRA4",113,178,2.79263558764763e-06,5.45216989010386e-06,215,2.74348021825546,0.00613,0.0402533220910624
"CCL3_PLXND1","CCL3","PLXND1",5143,17991,0.000127101989621874,0.000551067351083475,1051,2.74396204001856,0,0
"TNFSF15_CD36","TNFSF15","CD36",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.7479852928638,0.00769,0.0486908292682927
"CD274_FPR1","CD274","FPR1",29,288,7.16694088865322e-07,8.82148836151635e-06,174,2.75065452772335,0.00131,0.0104104897959184
"IL1RN_CD36","IL1RN","CD36",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.75481546436389,1e-05,0.000134740484429066
"CXCL9_NRP1","CXCL9","NRP1",265,766,6.54910115687277e-06,2.34627086281997e-05,246,2.7548354659788,0.00349,0.0244865945945946
"CSF3_ITGAL","CSF3","ITGAL",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.76920156966348,0.05902,0.258810675675676
"CD274_SIGLEC10","CD274","SIGLEC10",29,288,7.16694088865322e-07,8.82148836151635e-06,174,2.77862293949872,0.00012,0.00130161559888579
"IL1B_IL15RA","IL1B","IL15RA",13198,21711,0.000326169951201535,0.000665011575753061,1273,2.77910691264059,0.00369,0.0257045796064401
"CD99_CD80","CD99","CD80",429,434,1.06021297973525e-05,1.32934928781184e-05,545,2.78152056520559,0,0
"CSF3_ITGA4","CSF3","ITGA4",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.78304870401258,0.03431,0.168054264150943
"TNF_ITGAL","TNF","ITGAL",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.78348506998309,0.00121,0.00975515527950311
"CSF3_LTBR","CSF3","LTBR",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.78397127790626,0.04151,0.194887662650602
"IL1A_TNFRSF14","IL1A","TNFRSF14",424,1093,1.04785618509964e-05,3.34787735386714e-05,343,2.78895264158034,3e-05,0.000367358490566038
"INHBA_ITGAL","INHBA","ITGAL",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.79474849859503,0.00063,0.00548818791946309
"TNF_ITGA4","TNF","ITGA4",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.79729248621099,0,0
"TNF_LTBR","TNF","LTBR",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.79823255976549,0,0
"PLAU_IL15RA","PLAU","IL15RA",61,102,1.5075289455443e-06,3.12427712803704e-06,119,2.80266389410682,0.00316,0.0227030258302583
"TNFSF15_BCR","TNFSF15","BCR",27,208,6.67266910322886e-07,6.37107492776181e-06,72,2.80489109001427,0.01568,0.0886181712626996
"IL1B_LILRA4","IL1B","LILRA4",13198,21711,0.000326169951201535,0.000665011575753061,1273,2.80603532826015,0.00096,0.00793681528662421
"INHBA_ITGA4","INHBA","ITGA4",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.80855573053038,0,0
"INHBA_LTBR","INHBA","LTBR",521,2622,1.28757800103046e-05,8.03123002913052e-05,415,2.80949588529154,2e-05,0.000252857142857143
"IL1RN_BCR","IL1RN","BCR",870,6734,2.15008226659597e-05,0.000206263550786289,746,2.81174187179325,0.00117,0.00945224066390041
"CLCF1_TNFRSF14","CLCF1","TNFRSF14",21,55,5.18985374695578e-07,1.68465923570625e-06,62,2.81183313058994,0.00095,0.00787085106382979
"TNFSF14_CXCR3","TNFSF14","CXCR3",92,290,2.27365021295206e-06,8.88274869736022e-06,182,2.81269287799908,0.00035,0.0033
"CSF3_CALCRL","CSF3","CALCRL",18,89,4.44844606881924e-07,2.72608494505193e-06,48,2.81362713663926,0.04322,0.201073691756272
"SPP1_ITGAM","SPP1","ITGAM",119,1762,2.94091712327494e-06,5.39703558784438e-05,150,2.81555701126253,4e-04,0.00370857142857143
"TNFSF14_SELL","TNFSF14","SELL",92,290,2.27365021295206e-06,8.88274869736022e-06,182,2.81568614101402,0,0
"TNF_CALCRL","TNF","CALCRL",461,2302,1.13929646540315e-05,7.0510646556287e-05,543,2.82788041936643,8e-05,0.000892607449856734
