"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"ALCAM_TNFRSF1A","ALCAM","TNFRSF1A",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.26385372817926,0.3162,0.674850258175559
"IL10_CD6","IL10","CD6",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.26313831485743,0.36346,0.733717073170732
"IL10_TNFRSF10A","IL10","TNFRSF10A",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.25938051644008,0.3792,0.7584
"INHBA_CXCR6","INHBA","CXCR6",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.25697933995266,0.97886,1
"IL23A_ITGAV","IL23A","ITGAV",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.25580222546424,0.15385,0.389930753564155
"CD55_IL1R1","CD55","IL1R1",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.25094869449506,0.31609,0.674850258175559
"OSM_TNFRSF1A","OSM","TNFRSF1A",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.24956875705455,0.41793,0.822592380952381
"PPIA_KLRF1","PPIA","KLRF1",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.24802505806468,6e-04,0.0059047619047619
"TNF_CCR4","TNF","CCR4",1104,98,2.71822040867459e-05,3.01022999017191e-06,226,-2.2447671516686,0.45384,0.865104761904762
"CXCL16_IL10RB","CXCL16","IL10RB",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.24461164103916,0.00052,0.00532892561983471
"KLRB1_CD28","KLRB1","CD28",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.24369495595498,0.78273,1
"CD58_IL6R","CD58","IL6R",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.24197923182617,0.02573,0.10670635451505
"SEMA4D_TNFRSF1A","SEMA4D","TNFRSF1A",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.2387620253285,0.25069,0.562125858951176
"APP_IFNGR1","APP","IFNGR1",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.2376915405093,0.00983,0.0481786561264822
"IL18_PLAUR","IL18","PLAUR",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.23651179551337,0.0031,0.0210054644808743
"IL23A_ITGAL","IL23A","ITGAL",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.23419600767823,0.15649,0.393605679513185
"PPIA_CXCR6","PPIA","CXCR6",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.23383399134616,0.00011,0.00143578947368421
"CD58_CD72","CD58","CD72",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.23318594447962,0.04488,0.161775072463768
"ALCAM_IL10RB","ALCAM","IL10RB",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.22833686964897,0.34173,0.708604013377926
"ICAM2_IL1R1","ICAM2","IL1R1",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.22732924342368,0.04147,0.153960479041916
"CLEC2B_NCR3","CLEC2B","NCR3",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-2.22617948514961,6e-05,0.000953846153846154
"IL1B_CD2","IL1B","CD2",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.21959979264773,0.42269,0.825410393700788
"OSM_IL10RB","OSM","IL10RB",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.21405244037501,0.44702,0.858056965944272
"CD58_ACVR1","CD58","ACVR1",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.21363917244102,0.04597,0.163801149425287
"APP_BSG","APP","BSG",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.21322740702314,0.01112,0.05323861003861
"IL18_ADGRE5","IL18","ADGRE5",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.20461422470184,0.00052,0.00532892561983471
"SEMA4D_IL10RB","SEMA4D","IL10RB",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.20324569196497,0.26906,0.589460070671378
"ITGB1_NCR3","ITGB1","NCR3",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-2.20180480019765,0.03034,0.120969774919614
"KLRB1_CD74","KLRB1","CD74",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.20060460434516,0.8263,1
"CD55_CXCR3","CD55","CXCR3",698,80,1.71858500475984e-05,2.45733060422196e-06,342,-2.19760522985225,0.40738,0.80953717948718
"IL18_CD6","IL18","CD6",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.19694219946695,7e-04,0.00672868217054264
"INHBA_IFNGR1","INHBA","IFNGR1",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.1967370346636,0.98991,1
"IL18_TNFRSF10A","IL18","TNFRSF10A",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.19318626361688,0.0035,0.0228421052631579
"CXCL16_CXCR4","CXCL16","CXCR4",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.19049619664144,0.00041,0.00442086956521739
"IL23A_IL6ST","IL23A","IL6ST",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.18529907714834,0.17585,0.431790099009901
"IL10_BCR","IL10","BCR",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.18189331261805,0.46557,0.881384427480916
"APP_IL6R","APP","IL6R",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.1812701521413,0.01598,0.0712776978417266
"IL1B_CD28","IL1B","CD28",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.17927721044323,0.49682,0.926401203007519
"CXCL16_CLEC2D","CXCL16","CLEC2D",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.1786365595398,0.00057,0.0057
"CXCL16_CCR6","CXCL16","CCR6",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.17450887836742,0.00091,0.0081768115942029
"ALCAM_CXCR4","ALCAM","CXCR4",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.17422378084331,0.40904,0.81153536
"ICAM2_CXCR3","ICAM2","CXCR3",103,12,2.53602085229604e-06,3.68599590633295e-07,98,-2.17398310371194,0.05919,0.201636263736264
"PPIA_IFNGR1","PPIA","IFNGR1",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.17359180570227,0.00024,0.00283428571428571
"APP_CD72","APP","CD72",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.17247127101311,0.02783,0.113266885245902
"INHBA_BSG","INHBA","BSG",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.17227274160492,0.99396,1
"CXCL16_IL10RA","CXCL16","IL10RA",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.16594569194357,0.00093,0.00823714285714286
"ALCAM_CLEC2D","ALCAM","CLEC2D",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.16236391538889,0.42503,0.827373940345369
"CXCL16_IL12RB1","CXCL16","IL12RB1",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.1619465679466,0.00139,0.0112653594771242
"CXCL16_IL18R1","CXCL16","IL18R1",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.16085919051327,0.00144,0.0115948051948052
"IL10_ITGAV","IL10","ITGAV",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.16013299713997,0.49383,0.923603619909502
"OSM_CXCR4","OSM","CXCR4",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.15993955286629,0.5003,0.928700598802395
"ALCAM_CCR6","ALCAM","CCR6",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.15823606952316,0.43368,0.842889028213166
"APP_ACVR1","APP","ACVR1",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.15292593576447,0.02695,0.110655629139073
"ALCAM_IL10RA","ALCAM","IL10RA",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.14967269162391,0.44481,0.857798444790047
"SEMA4D_CXCR4","SEMA4D","CXCR4",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.14913279797643,0.32774,0.692329812606474
"PPIA_BSG","PPIA","BSG",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.14912734911408,0.00028,0.00327547169811321
"CLEC2B_TNFRSF1A","CLEC2B","TNFRSF1A",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-2.14838386754987,0.00116,0.00965369127516779
"OSM_CLEC2D","OSM","CLEC2D",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.14807966794802,0.51337,0.945882317979198
"ALCAM_IL12RB1","ALCAM","IL12RB1",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.14567280953053,0.45144,0.863866666666667
"ALCAM_IL18R1","ALCAM","IL18R1",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.14458574214267,0.45401,0.865104761904762
"OSM_CCR6","OSM","CCR6",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.14395180804962,0.51861,0.94885604719764
"INHBA_IL6R","INHBA","IL6R",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.14031637069636,0.99407,1
"CD58_PLAUR","CD58","PLAUR",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.13983879321178,0.0719,0.234621052631579
"IL10_ITGAL","IL10","ITGAL",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.13852922796979,0.51748,0.94885604719764
"SEMA4D_CLEC2D","SEMA4D","CLEC2D",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.13727291372523,0.3479,0.716604651162791
"IL1B_CD74","IL1B","CD74",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.13618650312157,0.57721,1
"OSM_IL10RA","OSM","IL10RA",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.1353884138493,0.52827,0.961901321585903
"SEMA4D_CCR6","SEMA4D","CCR6",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.13314505431191,0.35678,0.726448604269294
"INHBA_CD72","INHBA","CD72",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.13152405798652,0.98284,1
"OSM_IL12RB1","OSM","IL12RB1",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.13138846718701,0.53161,0.966563636363636
"OSM_IL18R1","OSM","IL18R1",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.13030142621377,0.53423,0.969905124450952
"CXCL16_KLRF1","CXCL16","KLRF1",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.13011090740801,0.00861,0.0435771428571429
"IL23A_CD2","IL23A","CD2",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.12901242260675,0.20147,0.478587739463602
"SEMA4D_IL10RA","SEMA4D","IL10RA",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.12458166068609,0.36949,0.743778571428571
"ITGB1_TNFRSF1A","ITGB1","TNFRSF1A",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-2.1240095523492,0.09276,0.28054243902439
"ICAM1_NCR3","ICAM1","NCR3",1564,377,3.85081224562234e-05,1.1580170472396e-05,373,-2.12124303014391,0.66351,1
"SEMA4D_IL12RB1","SEMA4D","IL12RB1",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.12058171627573,0.37558,0.753590938511327
"SEMA4D_IL18R1","SEMA4D","IL18R1",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.11949467438718,0.37741,0.756039418416801
"PPIA_IL6R","PPIA","IL6R",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.11717188211029,0.00163,0.0126325
"CXCL16_CXCR6","CXCL16","CXCR6",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.11592012703318,0.00318,0.0212
"IL18_BCR","IL18","BCR",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.11569907858758,0.00793,0.0408016597510373
"LGALS9_NCR3","LGALS9","NCR3",450,109,1.10797027527497e-05,3.34811294825243e-06,342,-2.11423525189311,0.03252,0.128330158730159
"ALCAM_KLRF1","ALCAM","KLRF1",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.11383597421386,0.49938,0.928700598802395
"CLEC2B_IL10RB","CLEC2B","IL10RB",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-2.11286166242957,0.00039,0.00431785714285714
"INHBA_ACVR1","INHBA","ACVR1",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.11197703865294,0.98811,1
"PPIA_CD72","PPIA","CD72",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.10838628669077,0.01964,0.0845611111111111
"CD58_ADGRE5","CD58","ADGRE5",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.10794382504,0.06079,0.205394005449591
"CD58_CD6","CD58","CD6",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.10027171891023,0.06422,0.214066666666667
"ALCAM_CXCR6","ALCAM","CXCR6",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.09964707920487,0.51881,0.94885604719764
"OSM_KLRF1","OSM","KLRF1",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.09955153208001,0.5672,1
"CD58_TNFRSF10A","CD58","TNFRSF10A",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.09651369750386,0.08486,0.262409975062344
"IL18_ITGAV","IL18","ITGAV",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.09393911880677,0.01267,0.0595106060606061
"IL10_IL6ST","IL10","IL6ST",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.08963249656397,0.57998,1
"PPIA_ACVR1","PPIA","ACVR1",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.08883754311167,0.01699,0.0752414285714286
"SEMA4D_KLRF1","SEMA4D","KLRF1",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.08874478486695,0.43525,0.844616588419405
"IL23A_CD28","IL23A","CD28",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.08868970078025,0.22118,0.512641495327103
"ITGB1_IL10RB","ITGB1","IL10RB",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-2.08848697631198,0.0815,0.255848101265823
"OSM_CXCR6","OSM","CXCR6",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.08536279749721,0.58199,1
"CCL5_NCR3","CCL5","NCR3",182,45,4.48112422444543e-06,1.38224846487485e-06,129,-2.08457881890524,0.35307,0.721712685337727
"APP_PLAUR","APP","PLAUR",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.07912657338138,0.04318,0.15748
"SEMA4D_CXCR6","SEMA4D","CXCR6",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.07455604456327,0.44813,0.858858114374034
"IL18_ITGAL","IL18","ITGAL",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.07233320918746,0.00492,0.0291695238095238
"KLRB1_IL1R1","KLRB1","IL1R1",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.07134500567035,0.91753,1
"CLEC2B_CXCR4","CLEC2B","CXCR4",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-2.05874658296412,0.00034,0.00383272727272727
"CXCL16_IFNGR1","CXCL16","IFNGR1",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.05567792019876,0.00697,0.0370935622317597
"APP_ADGRE5","APP","ADGRE5",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.04723569941037,0.03602,0.138710559006211
"CLEC2B_CLEC2D","CLEC2B","CLEC2D",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-2.04688691062594,0.00049,0.00510588235294118
"IL23A_CD74","IL23A","CD74",512,74,1.26062395764619e-05,2.27303080890532e-06,87,-2.04559911348832,0.24358,0.549162181818182
"ICAM1_TNFRSF1A","ICAM1","TNFRSF1A",1564,377,3.85081224562234e-05,1.1580170472396e-05,373,-2.04344934917477,0.75381,1
"CLEC2B_CCR6","CLEC2B","CCR6",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-2.04275920405447,0.00069,0.006684375
"IL1A_CCR8","IL1A","CCR8",692,50,1.70381206775617e-05,1.53583162763873e-06,125,-2.04087601613756,0.98927,1
"APP_CD6","APP","CD6",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.03956346606542,0.03834,0.145387155963303
"ALCAM_IFNGR1","ALCAM","IFNGR1",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.03940473236885,0.6071,1
"INHBA_PLAUR","INHBA","PLAUR",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.03817649131536,0.99475,1
"LGALS9_TNFRSF1A","LGALS9","TNFRSF1A",450,109,1.10797027527497e-05,3.34811294825243e-06,342,-2.03644010385465,0.104,0.301308411214953
"APP_TNFRSF10A","APP","TNFRSF10A",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-2.03580216474634,0.05169,0.181061016949153
"ITGB1_CXCR4","ITGB1","CXCR4",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-2.03437175876505,0.10759,0.308823148148148
"CLEC2B_IL10RA","CLEC2B","IL10RA",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-2.03419598813915,0.00079,0.00736541353383459
"IL10_CD2","IL10","CD2",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-2.03334595787389,0.65318,1
"CXCL16_BSG","CXCL16","BSG",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-2.03121349298575,0.00883,0.0445089430894309
"CXCL12_CCR4","CXCL12","CCR4",204,21,5.02279858124652e-06,6.45049283608266e-07,137,-2.03105916037692,0.0176,0.0773900709219858
"CLEC2B_IL12RB1","CLEC2B","IL12RB1",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-2.03019674729681,0.00112,0.00944761904761905
"CLEC2B_IL18R1","CLEC2B","IL18R1",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-2.02910941767126,0.0011,0.00934246575342466
"OSM_IFNGR1","OSM","IFNGR1",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.02512043893602,0.64719,1
"IL18_IL6ST","IL18","IL6ST",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-2.02343630379287,0.00924,0.046387044534413
"ITGB1_CLEC2D","ITGB1","CLEC2D",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-2.02251209981958,0.12267,0.337274501108647
"CD58_BCR","CD58","BCR",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-2.01902650456164,0.13221,0.356392173913043
"ITGB1_CCR6","ITGB1","CCR6",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-2.01838440290797,0.13291,0.357501952277657
"KLRB1_CXCR3","KLRB1","CXCR3",208,27,5.12128482793763e-06,8.29349078924913e-07,131,-2.01800066319998,0.94179,1
"PPIA_PLAUR","PPIA","PLAUR",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-2.015035778063,0.03666,0.140303703703704
"ALCAM_BSG","ALCAM","BSG",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-2.01494049856799,0.64433,1
"SEMA4D_IFNGR1","SEMA4D","IFNGR1",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-2.01431368657277,0.5431,0.980267831149927
"ITGB1_IL10RA","ITGB1","IL10RA",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-2.00982119822526,0.14073,0.368932769556025
"ICAM1_IL10RB","ICAM1","IL10RB",1564,377,3.85081224562234e-05,1.1580170472396e-05,373,-2.00792519968932,0.83743,1
"IL1B_IL1R1","IL1B","IL1R1",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-2.00692792767855,0.77787,1
"CCL5_TNFRSF1A","CCL5","TNFRSF1A",182,45,4.48112422444543e-06,1.38224846487485e-06,129,-2.00678076821338,0.42127,0.824560883280757
"INHBA_ADGRE5","INHBA","ADGRE5",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-2.00628079886917,0.99976,1
"ITGB1_IL12RB1","ITGB1","IL12RB1",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-2.00582200185145,0.15004,0.385195859213251
"ITGB1_IL18R1","ITGB1","IL18R1",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-2.00473465404023,0.15149,0.386517695473251
"LGALS9_IL10RB","LGALS9","IL10RB",450,109,1.10797027527497e-05,3.34811294825243e-06,342,-2.00091742905378,0.09084,0.276264705882353
"OSM_BSG","OSM","BSG",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-2.00065622159357,0.67251,1
"CXCL16_IL6R","CXCL16","IL6R",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-1.99925786462359,0.02177,0.0927656357388316
"INHBA_CD6","INHBA","CD6",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-1.99860871546864,0.99975,1
"CLEC2B_KLRF1","CLEC2B","KLRF1",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-1.99836090644114,0.00595,0.0338027397260274
"CD58_ITGAV","CD58","ITGAV",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-1.99726615327843,0.15434,0.389930753564155
"INHBA_TNFRSF10A","INHBA","TNFRSF10A",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-1.9948512790807,0.99782,1
"IL10_CD28","IL10","CD28",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-1.99302311426769,0.70156,1
"CXCL16_CD72","CXCL16","CD72",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-1.99047106971429,0.06863,0.225732625994695
"SEMA4D_BSG","SEMA4D","BSG",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-1.98984946864415,0.58203,1
"CLEC2B_CXCR6","CLEC2B","CXCR6",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-1.98417041622396,0.00223,0.0157113636363636
"PPIA_ADGRE5","PPIA","ADGRE5",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-1.9831351650588,0.00841,0.0427901639344262
"ALCAM_IL6R","ALCAM","IL6R",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-1.98298380618306,0.68478,1
"CD58_ITGAL","CD58","ITGAL",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-1.97566262349188,0.1457,0.377966527196653
"PPIA_CD6","PPIA","CD6",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-1.97546323463271,0.01049,0.0506132295719844
"ALCAM_CD72","ALCAM","CD72",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-1.97418910227828,0.67346,1
"ITGB1_KLRF1","ITGB1","KLRF1",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-1.9739862299437,0.22724,0.52181037037037
"PPIA_TNFRSF10A","PPIA","TNFRSF10A",2143,404,5.27640066647613e-05,1.24095195513209e-05,695,-1.97170974194202,0.04578,0.163594236311239
"CCL5_IL10RB","CCL5","IL10RB",182,45,4.48112422444543e-06,1.38224846487485e-06,129,-1.97126101235908,0.44667,0.858056965944272
"CXCL16_ACVR1","CXCL16","ACVR1",743,152,1.82938203228734e-05,4.66892814802173e-06,442,-1.97092263504066,0.06709,0.221254255319149
"OSM_IL6R","OSM","IL6R",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-1.96869943929744,0.70445,1
"IL18_CD2","IL18","CD2",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-1.96714966358085,0.01592,0.0712664259927798
"OSM_CD72","OSM","CD72",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-1.95990406684839,0.69793,1
"ITGB1_CXCR6","ITGB1","CXCR6",465,106,1.14490261778413e-05,3.2559630505941e-06,327,-1.95979562911271,0.21267,0.501730303030303
"APP_BCR","APP","BCR",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-1.95831496112386,0.07911,0.250657142857143
"SEMA4D_IL6R","SEMA4D","IL6R",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-1.95789269006398,0.62957,1
"ALCAM_ACVR1","ALCAM","ACVR1",145,30,3.57012644255268e-06,9.21498976583237e-07,127,-1.95464270279219,0.7031,1
"ICAM1_CXCR4","ICAM1","CXCR4",1564,377,3.85081224562234e-05,1.1580170472396e-05,373,-1.95380939710518,0.91273,1
"IL1B_CXCR3","IL1B","CXCR3",7883,1070,0.000194091770666502,3.28667968314688e-05,493,-1.95358490418422,0.84193,1
"IL10_CD74","IL10","CD74",259,40,6.37698447324926e-06,1.22866530211098e-06,126,-1.94993263177515,0.75375,1
"SEMA4D_CD72","SEMA4D","CD72",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-1.94909734505826,0.62321,1
"LGALS9_CXCR4","LGALS9","CXCR4",450,109,1.10797027527497e-05,3.34811294825243e-06,342,-1.94680217414655,0.12186,0.335792
"ICAM1_CLEC2D","ICAM1","CLEC2D",1564,377,3.85081224562234e-05,1.1580170472396e-05,373,-1.9419497948013,0.92088,1
"OSM_ACVR1","OSM","ACVR1",134,28,3.29928926415213e-06,8.60065711477687e-07,80,-1.94035784002891,0.72009,1
"THBS1_CCR8","THBS1","CCR8",5434,421,0.000133793566129871,1.29317023047181e-05,454,-1.94022927633832,0.97839,1
"ICAM1_CCR6","ICAM1","CCR6",1564,377,3.85081224562234e-05,1.1580170472396e-05,373,-1.93782213873355,0.91924,1
"CD93_NCR3","CD93","NCR3",398,109,9.79938154576528e-06,3.34811294825243e-06,258,-1.9370787121857,0.12051,0.333748214285714
"APP_ITGAV","APP","ITGAV",122,22,3.0038305240788e-06,6.7576591616104e-07,117,-1.93655399504597,0.09355,0.281116707021792
"CD86_NCR3","CD86","NCR3",456,125,1.12274321227863e-05,3.83957906909682e-06,342,-1.93574424318487,0.26211,0.5773378330373
"LGALS9_CLEC2D","LGALS9","CLEC2D",450,109,1.10797027527497e-05,3.34811294825243e-06,342,-1.93494251890988,0.13941,0.367192372881356
"LGALS9_CCR6","LGALS9","CCR6",450,109,1.10797027527497e-05,3.34811294825243e-06,342,-1.93081482468203,0.15261,0.387779508196721
"SEMA4D_ACVR1","SEMA4D","ACVR1",133,28,3.27466770247935e-06,8.60065711477687e-07,132,-1.9295511116696,0.65472,1
"ICAM1_IL10RA","ICAM1","IL10RA",1564,377,3.85081224562234e-05,1.1580170472396e-05,373,-1.92925898151707,0.92819,1
"IL18_CD28","IL18","CD28",402,65,9.89786779245639e-06,1.99658111593035e-06,282,-1.9268269272392,0.02786,0.113266885245902
"CD58_IL6ST","CD58","IL6ST",214,37,5.2690141979743e-06,1.13651540445266e-06,169,-1.92676591171218,0.18621,0.450436647173489
"ICAM1_IL12RB1","ICAM1","IL12RB1",1564,377,3.85081224562234e-05,1.1580170472396e-05,373,-1.92525997311546,0.92407,1
"ICAM1_IL18R1","ICAM1","IL18R1",1564,377,3.85081224562234e-05,1.1580170472396e-05,373,-1.924172548417,0.92519,1
"CLEC2B_IFNGR1","CLEC2B","IFNGR1",406,91,9.9963540391475e-06,2.79521356230248e-06,308,-1.92392818836902,0.00483,0.0291695238095238
"LGALS9_IL10RA","LGALS9","IL10RA",450,109,1.10797027527497e-05,3.34811294825243e-06,342,-1.92225162314309,0.1613,0.404882591093117
"TGFB1_NCR3","TGFB1","NCR3",397,110,9.7747599840925e-06,3.3788295808052e-06,313,-1.92027391004095,0.3206,0.68072602739726
"LGALS9_IL12RB1","LGALS9","IL12RB1",450,109,1.10797027527497e-05,3.34811294825243e-06,342,-1.91825243916552,0.17384,0.430262674650699
"INHBA_BCR","INHBA","BCR",221,41,5.44136512968374e-06,1.25938193466376e-06,95,-1.91736409778766,0.99928,1
"LGALS9_IL18R1","LGALS9","IL18R1",450,109,1.10797027527497e-05,3.34811294825243e-06,342,-1.91716508629721,0.17581,0.431790099009901
"CCL5_CXCR4","CCL5","CXCR4",182,45,4.48112422444543e-06,1.38224846487485e-06,129,-1.91714684097733,0.49488,0.924173493975904
