"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"ITGAV_PILRA","ITGAV","PILRA",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.70321233562623,0.99806,1
"CD47_ITGAM","CD47","ITGAM",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.7005362740675,0.9604,1
"PRNP_ITGAL","PRNP","ITGAL",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.697205349527458,0.98547,1
"IGF1_TLR8","IGF1","TLR8",406,122,1.00197089649668e-05,3.71400380661036e-06,216,-0.695960985162082,0.95758,1
"APOE_CD74","APOE","CD74",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.693142835469943,0.88093,1
"LGALS3_FPR3","LGALS3","FPR3",1044,296,2.57649659099146e-05,9.01102562915301e-06,412,-0.692452295669236,0.99999,1
"PLAU_CLEC2D","PLAU","CLEC2D",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.691879668649895,0.85066,1
"LGALS3_ITGAV","LGALS3","ITGAV",1044,296,2.57649659099146e-05,9.01102562915301e-06,412,-0.689122177220117,0.99434,1
"ITGAV_IL12RB1","ITGAV","IL12RB1",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.688829051581482,0.97146,1
"ICAM1_SIGLEC1","ICAM1","SIGLEC1",1564,377,3.85980906926306e-05,1.14768806155091e-05,373,-0.688573647854238,0.99995,1
"LRPAP1_SIGLEC1","LRPAP1","SIGLEC1",277,67,6.83610685540837e-06,2.03965782822044e-06,209,-0.68362218362537,0.99536,1
"TNFSF10_IL6ST","TNFSF10","IL6ST",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.682542348096743,0.99889,1
"APOE_IL1RAP","APOE","IL1RAP",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.682399222744869,0.77971,1
"IL1RN_TNFRSF21","IL1RN","TNFRSF21",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.679122379790543,0.99995,1
"INHBA_TREM2","INHBA","TREM2",221,41,5.45407803265433e-06,1.2481488202543e-06,95,-0.675504564474659,0.95148,1
"APOE_FPR1","APOE","FPR1",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.673477591894884,0.80331,1
"IL6_PLAUR","IL6","PLAUR",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.665941815787345,0.97428,1
"ITGAV_ADGRE5","ITGAV","ADGRE5",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.665849482454878,0.99924,1
"IL1RN_CD74","IL1RN","CD74",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.665738133158612,1,1
"CD99_SIGLEC1","CD99","SIGLEC1",207,51,5.10857082696582e-06,1.55257536177974e-06,182,-0.657030705119748,0.99693,1
"TNFSF10_LTBR","TNFSF10","LTBR",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.655649591071605,0.99434,1
"IL1RN_IL1RAP","IL1RN","IL1RAP",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.654994080600095,0.99993,1
"VEGFB_SIGLEC1","VEGFB","SIGLEC1",158,39,3.89929560705604e-06,1.18726351194921e-06,143,-0.654347451497228,0.98386,1
"PPIA_TREM2","PPIA","TREM2",2143,404,5.28872815564626e-05,1.22988322776278e-05,695,-0.652360532594298,0.91279,1
"CCL5_SIGLEC1","CCL5","SIGLEC1",182,45,4.49159367395062e-06,1.36991943686448e-06,129,-0.651910563761368,0.99809,1
"IL1RN_FPR1","IL1RN","FPR1",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.646072631170641,1,1
"PLAU_IFNGR1","PLAU","IFNGR1",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.645421469360406,0.96921,1
"B2M_FPR3","B2M","FPR3",32466,9518,0.000801231209991654,0.000289753182223913,849,-0.644198990933862,0.99981,1
"B2M_ITGAV","B2M","ITGAV",32466,9518,0.000801231209991654,0.000289753182223913,849,-0.640868978460653,0.9822,1
"PRNP_IL10RB","PRNP","IL10RB",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.640272089896676,0.9997,1
"ITGAV_PLXNB2","ITGAV","PLXNB2",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.625555920473589,0.99407,1
"IL10_NRP2","IL10","NRP2",259,40,6.39188330523743e-06,1.21770616610176e-06,126,-0.611288393726794,0.99958,1
"PRNP_ITGAM","PRNP","ITGAM",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.610672876259928,0.99308,1
"IGF1_FPR3","IGF1","FPR3",406,122,1.00197089649668e-05,3.71400380661036e-06,216,-0.608598196928542,0.9991,1
"IGF1_ITGAV","IGF1","ITGAV",406,122,1.00197089649668e-05,3.71400380661036e-06,216,-0.605267948708661,0.98073,1
"TNFSF10_IL10RA","TNFSF10","IL10RA",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.602294825878028,0.99973,1
"ANXA1_TREM2","ANXA1","TREM2",1234,241,3.04539922728301e-05,7.33667965076309e-06,477,-0.601393106567538,0.82823,1
"CCL3_SORT1","CCL3","SORT1",4991,1343,0.000123173318827954,4.08844845268665e-05,495,-0.600017727223465,0.97087,1
"IL6_CCR1","IL6","CCR1",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.599828725983359,0.95692,1
"CD47_TNFRSF10A","CD47","TNFRSF10A",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.597910851704236,0.89933,1
"APOE_SIGLEC10","APOE","SIGLEC10",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.593913962058283,0.89445,1
"ITGAV_ITGAL","ITGAV","ITGAL",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.583385597075306,0.98204,1
"CCL3_NRP1","CCL3","NRP1",4991,1343,0.000123173318827954,4.08844845268665e-05,495,-0.582095891973684,0.99892,1
"CD52_NRP2","CD52","NRP2",659,104,1.62635177534806e-05,3.16603603186457e-06,294,-0.580103540697345,0.99809,1
"APOE_ADGRG6","APOE","ADGRG6",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.577794050466267,0.77894,1
"CD47_CCR6","CD47","CCR6",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.576850525019644,0.91342,1
"TNFSF10_TNFRSF21","TNFSF10","TNFRSF21",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.575796393741405,0.9913,1
"CD93_SORT1","CD93","SORT1",398,109,9.82227627600192e-06,3.31824930262729e-06,258,-0.574587441979778,0.98356,1
"APOE_TNFRSF1A","APOE","TNFRSF1A",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.571368004020127,0.88825,1
"IL1RN_SIGLEC10","IL1RN","SIGLEC10",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.566509150981846,1,1
"TNFSF10_CD74","TNFSF10","CD74",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.562412581763111,1,1
"TGFB1_SORT1","TGFB1","SORT1",397,110,9.79759718988131e-06,3.34869195677983e-06,313,-0.557782665016748,0.97192,1
"CD93_NRP1","CD93","NRP1",398,109,9.82227627600192e-06,3.31824930262729e-06,258,-0.55666639968225,0.99979,1
"CD47_LILRB2","CD47","LILRB2",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.556221322678677,0.99869,1
"CD48_TREM2","CD48","TREM2",698,141,1.72260021121843e-05,4.2924142355087e-06,392,-0.55268744563409,0.92233,1
"TNFSF10_IL1RAP","TNFSF10","IL1RAP",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.551668079755801,0.99107,1
"IL1RN_ADGRG6","IL1RN","ADGRG6",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.550388552869589,0.99584,1
"IL1RN_TNFRSF1A","IL1RN","TNFRSF1A",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.543963127691012,1,1
"TNFSF10_FPR1","TNFSF10","FPR1",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.542746817239031,0.99577,1
"TGFB1_NRP1","TGFB1","NRP1",397,110,9.79759718988131e-06,3.34869195677983e-06,313,-0.539861594497667,0.99902,1
"CD47_TLR8","CD47","TLR8",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.539019744419517,0.98355,1
"CCL3_SIGLEC1","CCL3","SIGLEC1",4991,1343,0.000123173318827954,4.08844845268665e-05,495,-0.529839222712045,0.99972,1
"ITGAV_IL10RB","ITGAV","IL10RB",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.526452863197721,0.99919,1
"LGALS3_SORT1","LGALS3","SORT1",1044,296,2.57649659099146e-05,9.01102562915301e-06,412,-0.524600482878465,0.97357,1
"APOE_SIRPA","APOE","SIRPA",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.524355029160789,0.91555,1
"PRNP_TNFRSF10A","PRNP","TNFRSF10A",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.508048223281398,0.95738,1
"LGALS3_NRP1","LGALS3","NRP1",1044,296,2.57649659099146e-05,9.01102562915301e-06,412,-0.506678870911297,0.99901,1
"CD93_SIGLEC1","CD93","SIGLEC1",398,109,9.82227627600192e-06,3.31824930262729e-06,258,-0.504409728826666,0.99998,1
"OSM_TREM2","OSM","TREM2",134,28,3.30699754016145e-06,8.5239431627123e-07,80,-0.503887957293268,0.92012,1
"APOE_MERTK","APOE","MERTK",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.503793690856439,0.8841,1
"IL1RN_SIRPA","IL1RN","SIRPA",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.496950195285754,1,1
"ITGAV_ITGAM","ITGAV","ITGAM",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.496853387484483,0.99086,1
"LTB_CD2","LTB","CD2",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.494313007500607,0.98171,1
"IL6_CD36","IL6","CD36",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.493152060950527,0.99034,1
"SEMA4D_TREM2","SEMA4D","TREM2",133,28,3.28231845404084e-06,8.5239431627123e-07,132,-0.493081245445029,0.94229,1
"TGFB1_SIGLEC1","TGFB1","SIGLEC1",397,110,9.79759718988131e-06,3.34869195677983e-06,313,-0.487604924345394,0.99987,1
"PRNP_CCR6","PRNP","CCR6",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.486987473163579,0.96525,1
"RNASET2_TREM2","RNASET2","TREM2",1481,315,3.65497265446202e-05,9.58943605805134e-06,536,-0.478303788616872,0.91975,1
"IL1RN_MERTK","IL1RN","MERTK",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.476388813690964,1,1
"B2M_SORT1","B2M","SORT1",32466,9518,0.000801231209991654,0.000289753182223913,849,-0.476347495300571,0.94915,1
"IL6_IL6ST","IL6","IL6ST",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.472244670825131,0.99163,1
"PRNP_LILRB2","PRNP","LILRB2",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.466357546346594,0.99997,1
"TNFSF10_SIGLEC10","TNFSF10","SIGLEC10",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.4631834957772,0.99993,1
"B2M_NRP1","B2M","NRP1",32466,9518,0.000801231209991654,0.000289753182223913,849,-0.458425595802679,0.99635,1
"LTB_IL6R","LTB","IL6R",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.455471879900474,0.9995,1
"LGALS3_SIGLEC1","LGALS3","SIGLEC1",1044,296,2.57649659099146e-05,9.01102562915301e-06,412,-0.454422201977237,0.99986,1
"CD47_FPR3","CD47","FPR3",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.451657278690386,0.99994,1
"PRNP_TLR8","PRNP","TLR8",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.449156261335361,0.99751,1
"CD58_NRP2","CD58","NRP2",214,37,5.28132442981008e-06,1.12637820364413e-06,169,-0.448421926229799,0.99982,1
"CD47_ITGAV","CD47","ITGAV",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.448326925340996,0.99428,1
"TNFSF10_ADGRG6","TNFSF10","ADGRG6",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.447062253406549,0.96363,1
"IL6_LTBR","IL6","LTBR",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.445352014261969,0.98346,1
"IGF1_SORT1","IGF1","SORT1",406,122,1.00197089649668e-05,3.71400380661036e-06,216,-0.44074603038311,0.95301,1
"TNFSF10_TNFRSF1A","TNFSF10","TNFRSF1A",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.440637413752471,0.99966,1
"LTB_CD72","LTB","CD72",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.428629903586725,0.99987,1
"APOE_ACVR1B","APOE","ACVR1B",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.425790910857199,0.83775,1
"LTB_ADGRE2","LTB","ADGRE2",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.42495207565332,0.99988,1
"IGF1_NRP1","IGF1","NRP1",406,122,1.00197089649668e-05,3.71400380661036e-06,216,-0.422824743588899,0.9954,1
"ADM_TREM2","ADM","TREM2",122,27,3.01084850671416e-06,8.21951662118686e-07,82,-0.421003787117852,0.8729,1
"B2M_SIGLEC1","B2M","SIGLEC1",32466,9518,0.000801231209991654,0.000289753182223913,849,-0.40616892679994,0.99928,1
"IL1RN_ACVR1B","IL1RN","ACVR1B",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.398385306651995,0.9951,1
"ITGAV_TNFRSF10A","ITGAV","TNFRSF10A",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.394228180000481,0.95728,1
"TNFSF10_SIRPA","TNFSF10","SIRPA",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.393624527541402,0.99988,1
"IL6_IL10RA","IL6","IL10RA",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.39199716269039,0.99539,1
"APP_NRP2","APP","NRP2",122,22,3.01084850671416e-06,6.69738391355967e-07,117,-0.387713766331645,0.99547,1
"APOE_BSG","APOE","BSG",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.381397091936856,0.96497,1
"LTB_PLAUR","LTB","PLAUR",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.379042972176177,0.99999,1
"ITGB1_TREM2","ITGB1","TREM2",465,106,1.14757750460826e-05,3.22692134016966e-06,327,-0.378322041691247,0.97782,1
"ITGAV_CCR6","ITGAV","CCR6",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.373167829884365,0.96625,1
"TNFSF10_MERTK","TNFSF10","MERTK",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.37306311193093,0.99844,1
"VEGFA_TREM2","VEGFA","TREM2",1030,236,2.54194587042261e-05,7.18446638000037e-06,339,-0.370941439654063,0.98209,1
"IGF1_SIGLEC1","IGF1","SIGLEC1",406,122,1.00197089649668e-05,3.71400380661036e-06,216,-0.370568078065172,0.99871,1
"PLAU_CD2","PLAU","CD2",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.369221670612052,0.9293,1
"APOE_CD209","APOE","CD209",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.368760279432621,0.96669,1
"IL6_TNFRSF21","IL6","TNFRSF21",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.365498858464653,0.98277,1
"PRNP_FPR3","PRNP","FPR3",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.361793467420125,1,1
"PRNP_ITGAV","PRNP","ITGAV",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.358463243300293,0.99947,1
"IL1RN_BSG","IL1RN","BSG",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.353992306516581,1,1
"ITGAV_LILRB2","ITGAV","LILRB2",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.352538485984075,0.99995,1
"IL6_CD74","IL6","CD74",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.35211485512605,0.99981,1
"APOE_PILRA","APOE","PILRA",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.351443870409635,0.95947,1
"INHBA_NRP2","INHBA","NRP2",221,41,5.45407803265433e-06,1.2481488202543e-06,95,-0.346759008749041,0.99971,1
"IL6_IL1RAP","IL6","IL1RAP",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.34137057388535,0.9829,1
"IL1RN_CD209","IL1RN","CD209",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.341355529660747,1,1
"APOE_IL12RB1","APOE","IL12RB1",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.337062210151125,0.91022,1
"ITGAV_TLR8","ITGAV","TLR8",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.335336998749365,0.99668,1
"IL6_FPR1","IL6","FPR1",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.332449224893816,0.98876,1
"PLAU_IL6R","PLAU","IL6R",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.330379743392594,0.98603,1
"IL1RN_PILRA","IL1RN","PILRA",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.324039087281695,1,1
"PPIA_NRP2","PPIA","NRP2",2143,404,5.28872815564626e-05,1.22988322776278e-05,695,-0.323613454290046,0.99899,1
"APOE_ADGRE5","APOE","ADGRE5",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.314080835211268,0.97297,1
"LTB_CCR1","LTB","CCR1",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.312930298468973,0.99955,1
"IL1RN_IL12RB1","IL1RN","IL12RB1",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.309657206719487,0.99986,1
"PLAU_CD72","PLAU","CD72",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.30353797367867,0.98967,1
"PLAU_ADGRE2","PLAU","ADGRE2",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.299859930668787,0.98873,1
"ICAM1_TREM2","ICAM1","TREM2",1564,377,3.85980906926306e-05,1.14768806155091e-05,373,-0.297760057073825,0.98412,1
"TNFSF10_ACVR1B","TNFSF10","ACVR1B",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.295059084515637,0.96987,1
"LRPAP1_TREM2","LRPAP1","TREM2",277,67,6.83610685540837e-06,2.03965782822044e-06,209,-0.292808437115704,0.951,1
"IL1RN_ADGRE5","IL1RN","ADGRE5",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.286676081736637,1,1
"CD47_SORT1","CD47","SORT1",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.283804955947035,0.97718,1
"APOE_PLXNB2","APOE","PLXNB2",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.273788093083856,0.95531,1
"ANXA1_NRP2","ANXA1","NRP2",1234,241,3.04539922728301e-05,7.33667965076309e-06,477,-0.272646129234118,0.99043,1
"CD99_TREM2","CD99","TREM2",207,51,5.10857082696582e-06,1.55257536177974e-06,182,-0.266216949033755,0.95749,1
"CD47_NRP1","CD47","NRP1",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.265883831190003,0.99917,1
"VEGFB_TREM2","VEGFB","TREM2",158,39,3.89929560705604e-06,1.18726351194921e-06,143,-0.263533640430108,0.93655,1
"CCL5_TREM2","CCL5","TREM2",182,45,4.49159367395062e-06,1.36991943686448e-06,129,-0.261096792045246,0.97152,1
"PLAU_PLAUR","PLAU","PLAUR",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.253950686666614,0.99655,1
"IL6_SIGLEC10","IL6","SIGLEC10",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.252885845769447,0.99859,1
"TNFSF10_BSG","TNFSF10","BSG",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.250666701265882,1,1
"ITGAV_FPR3","ITGAV","FPR3",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.247974447533497,1,1
"IL1RN_PLXNB2","IL1RN","PLXNB2",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.24638324725704,1,1
"ITGAV_ITGAV","ITGAV","ITGAV",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.244644168238404,0.99911,1
"TNFSF10_CD209","TNFSF10","CD209",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.238029949182934,1,1
"IL6_ADGRG6","IL6","ADGRG6",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.236765120063176,0.96737,1
"APOE_ITGAL","APOE","ITGAL",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.231618609362937,0.94346,1
"IL6_TNFRSF1A","IL6","TNFRSF1A",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.230339820371022,0.99816,1
"CD48_NRP2","CD48","NRP2",698,141,1.72260021121843e-05,4.2924142355087e-06,392,-0.223940637570306,0.99901,1
"TNFSF10_PILRA","TNFSF10","PILRA",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.220713489725927,0.99997,1
"CD47_SIGLEC1","CD47","SIGLEC1",197,66,4.86177996575974e-06,2.0092151740679e-06,194,-0.213627180958331,0.99984,1
"TNFSF10_IL12RB1","TNFSF10","IL12RB1",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.20633149437633,0.99602,1
"LTB_CD36","LTB","CD36",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.206253386137649,0.99999,1
"IL1RN_ITGAL","IL1RN","ITGAL",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.204213693657396,0.99997,1
"PRNP_SORT1","PRNP","SORT1",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.193941545709852,0.99341,1
"PLAU_CCR1","PLAU","CCR1",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.187838246409199,0.98893,1
"LTB_IL6ST","LTB","IL6ST",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.185346031657943,0.99999,1
"TNFSF10_ADGRE5","TNFSF10","ADGRE5",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.183350507465134,1,1
"IL6_SIRPA","IL6","SIRPA",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.183326921300258,0.99897,1
"PRNP_NRP1","PRNP","NRP1",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.176020059223831,0.99993,1
"OSM_NRP2","OSM","NRP2",134,28,3.30699754016145e-06,8.5239431627123e-07,80,-0.175142805758079,0.99785,1
"APOE_IL10RB","APOE","IL10RB",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.174684462583918,0.98257,1
"SEMA4D_NRP2","SEMA4D","NRP2",133,28,3.28231845404084e-06,8.5239431627123e-07,132,-0.164336068379698,0.99945,1
"IL6_MERTK","IL6","MERTK",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.162765558130861,0.99582,1
"LTB_LTBR","LTB","LTBR",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.158453789405791,0.99992,1
"RNASET2_NRP2","RNASET2","NRP2",1481,315,3.65497265446202e-05,9.58943605805134e-06,536,-0.149556722921893,0.9991,1
"IL1RN_IL10RB","IL1RN","IL10RB",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.147279708902215,1,1
"APOE_ITGAM","APOE","ITGAM",1113,548,2.74678228522365e-05,1.66825744755941e-05,192,-0.145085767266239,0.96931,1
"TNFSF10_PLXNB2","TNFSF10","PLXNB2",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.143057654700373,0.99977,1
"CCL3_TREM2","CCL3","TREM2",4991,1343,0.000123173318827954,4.08844845268665e-05,495,-0.139025669143408,0.98538,1
"PRNP_SIGLEC1","PRNP","SIGLEC1",244,87,6.02169701342831e-06,2.64851091127132e-06,229,-0.123763410281091,0.99999,1
"IL1RN_ITGAM","IL1RN","ITGAM",277,139,6.83610685540837e-06,4.23152892720361e-06,113,-0.117680969968099,0.99999,1
"CD93_TREM2","CD93","TREM2",398,109,9.82227627600192e-06,3.31824930262729e-06,258,-0.113596223270244,0.99162,1
"LTB_IL10RA","LTB","IL10RA",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.105098520940199,1,1
"TNFSF10_ITGAL","TNFSF10","ITGAL",128,69,3.1589230234378e-06,2.10054313652553e-06,129,-0.100888134289114,0.99826,1
"TGFB1_TREM2","TGFB1","TREM2",397,110,9.79759718988131e-06,3.34869195677983e-06,313,-0.0967914349704037,0.98907,1
"ADM_NRP2","ADM","NRP2",122,27,3.01084850671416e-06,8.21951662118686e-07,82,-0.0922585049492861,0.99289,1
"IL6_ACVR1B","IL6","ACVR1B",93,58,2.29515500921653e-06,1.76567394084755e-06,53,-0.0847625643605769,0.98609,1
"PLAU_CD36","PLAU","CD36",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.0811611737457381,0.99951,1
"ITGAV_SORT1","ITGAV","SORT1",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.0801226687664713,0.9958,1
"LTB_TNFRSF21","LTB","TNFRSF21",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.0786006352594696,0.99988,1
"LTB_CD74","LTB","CD74",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.065215980241978,1,1
"LGALS3_TREM2","LGALS3","TREM2",1044,296,2.57649659099146e-05,9.01102562915301e-06,412,-0.0636086834104635,0.99271,1
"ITGAV_NRP1","ITGAV","NRP1",127,49,3.13424393731719e-06,1.49169005347465e-06,121,-0.0622010924180386,0.99992,1
"PLAU_IL6ST","PLAU","IL6ST",141,117,3.4797511430057e-06,3.56179053584764e-06,117,-0.0602538309318529,0.99954,1
"LTB_IL1RAP","LTB","IL1RAP",92,70,2.27047592309592e-06,2.13098579067808e-06,97,-0.0544724035315699,0.99992,1
"ITGB1_NRP2","ITGB1","NRP2",465,106,1.14757750460826e-05,3.22692134016966e-06,327,-0.0495752670045563,1,1
