"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"CLCF1_CXCR3","CLCF1","CXCR3",21,55,5.16294424123478e-07,1.68960692062995e-06,62,2.08748130044131,0.01329,0.0661566225165563
"CCL5_IL6ST","CCL5","IL6ST",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.08876141064657,0.00863,0.0452573255813954
"TNF_CD226","TNF","CD226",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.0901212884216,6e-05,0.000504850746268657
"IL6_IFNGR1","IL6","IFNGR1",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.09857110067345,0.00136,0.00876228571428572
"TNF_PDCD1","TNF","PDCD1",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.09873386132947,7e-05,0.000582472324723247
"INHBA_CD226","INHBA","CD226",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.10138452546983,0.00012,0.000952816901408451
"TNFSF14_CD2","TNFSF14","CD2",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.10472093205646,0.00033,0.00242394136807818
"CCL5_TNFRSF14","CCL5","TNFRSF14",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.10650464008516,0.007,0.0378537170263789
"INHBA_PDCD1","INHBA","PDCD1",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.10999710787713,0.00018,0.00139484536082474
"CD80_CXCR3","CD80","CXCR3",42,112,1.03258884824696e-06,3.44065409291916e-06,125,2.11347849131263,0.00014,0.00110771929824561
"CCL5_TNFRSF25","CCL5","TNFRSF25",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.11404036267115,0.00723,0.0387795724465558
"CCL5_IL27RA","CCL5","IL27RA",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.11635337236562,0.00719,0.0387795724465558
"ALCAM_CCR8","ALCAM","CCR8",113,178,2.77815571075967e-06,5.4681823976751e-06,215,2.11991433979482,0.01982,0.0957047109207709
"CXCL11_CXCR3","CXCL11","CXCR3",35,94,8.60490706872464e-07,2.88769182798573e-06,57,2.1237464207912,0.50746,1
"TNFSF14_PLXND1","TNFSF14","PLXND1",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.12749476978256,0.00128,0.00831815561959654
"IL23A_CXCR3","IL23A","CXCR3",218,593,5.35962783137706e-06,1.82170346169738e-05,197,2.14214657762679,0.00073,0.00491388059701493
"CCL5_CD2","CCL5","CD2",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.14227066827745,0.00492,0.0273940740740741
"TNF_TNFRSF1A","TNF","TNFRSF1A",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.14656078505615,2e-04,0.00150836120401338
"IL6_ACVR1","IL6","ACVR1",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.1472772331641,0.00192,0.0120266666666667
"TNFSF14_CD28","TNFSF14","CD28",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.15083688518357,0.00024,0.00178613861386139
"INHBA_TNFRSF1A","INHBA","TNFRSF1A",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.1578240644051,0.00034,0.00248928571428571
"IL6_BSG","IL6","BSG",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.16283733359249,0.00073,0.00491388059701493
"IL6_CD72","IL6","CD72",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.16362469329324,0.00214,0.0131849726775956
"CCL5_PLXND1","CCL5","PLXND1",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.16504427218549,0.00825,0.0435685011709602
"TNFSF14_ICOS","TNFSF14","ICOS",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.16561318499794,0.00019,0.00145731292517007
"IL1A_IL12RB2","IL1A","IL12RB2",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,2.16630433587621,0.0437,0.195522817460317
"CXCL9_IL1R1","CXCL9","IL1R1",265,766,6.51514392346294e-06,2.35316163855007e-05,246,2.16659838090242,0.00031,0.00229196721311475
"TNFSF14_CD74","TNFSF14","CD74",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.17845417105162,0.00015,0.00118269230769231
"TNF_IL10RB","TNF","IL10RB",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.18093478198346,1e-05,9.51476793248945e-05
"IL1B_CCR8","IL1B","CCR8",13198,21711,0.000324478752837222,0.000666964651887214,1273,2.1824696837003,4e-04,0.00288178913738019
"CCL5_CD28","CCL5","CD28",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.18838660976987,0.00317,0.0187129581151832
"CLCF1_IL12RB2","CLCF1","IL12RB2",21,55,5.16294424123478e-07,1.68960692062995e-06,62,2.1891849110595,0.0076,0.0404198113207547
"INHBA_IL10RB","INHBA","IL10RB",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.19219802676752,6e-05,0.000504850746268657
"IL6_IL6R","IL6","IL6R",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.19250440403462,0.00065,0.00449616564417178
"CCL5_ICOS","CCL5","ICOS",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.20316291316378,0.00278,0.0167617647058824
"TNF_CCR6","TNF","CCR6",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.20499275023711,1e-05,9.51476793248945e-05
"PLAU_CCR8","PLAU","CCR8",61,102,1.49971237483487e-06,3.13345283462281e-06,119,2.2060452364173,9e-05,0.00072741935483871
"CD80_IL12RB2","CD80","IL12RB2",42,112,1.03258884824696e-06,3.44065409291916e-06,125,2.21518246627656,3e-05,0.000262209302325581
"CCL5_CD74","CCL5","CD74",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.2160039054062,0.00236,0.0144614130434783
"INHBA_CCR6","INHBA","CCR6",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.21625598314388,3e-05,0.000262209302325581
"TNF_IL18R1","TNF","IL18R1",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.21826470751438,0,0
"CXCL11_IL12RB2","CXCL11","IL12RB2",35,94,8.60490706872464e-07,2.88769182798573e-06,57,2.22545032212465,0.41837,1
"INHBA_IL18R1","INHBA","IL18R1",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.22952794457768,3e-05,0.000262209302325581
"CXCL9_CXCR3","CXCL9","CXCR3",265,766,6.51514392346294e-06,2.35316163855007e-05,246,2.22979470370559,0.00018,0.00139484536082474
"TNF_CLEC2D","TNF","CLEC2D",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.22991328479747,0,0
"TNF_IL12RB1","TNF","IL12RB1",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.23547843908786,0,0
"TNF_IL10RA","TNF","IL10RA",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.23941873619074,0,0
"INHBA_CLEC2D","INHBA","CLEC2D",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.24117651667177,2e-05,0.000182591093117409
"IL23A_IL12RB2","IL23A","IL12RB2",218,593,5.35962783137706e-06,1.82170346169738e-05,197,2.24385084797562,0.00037,0.00269145161290323
"INHBA_IL12RB1","INHBA","IL12RB1",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.24674167830458,0,0
"INHBA_IL10RA","INHBA","IL10RA",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.25068197042244,1e-05,9.51476793248945e-05
"TNFSF14_IL1R1","TNFSF14","IL1R1",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.29159320531482,7e-05,0.000582472324723247
"TNF_KLRF1","TNF","KLRF1",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.29774884630389,4e-05,0.000342965779467681
"IL6_PLAUR","IL6","PLAUR",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.29890420502435,0.00049,0.0034746855345912
"TNF_CXCR6","TNF","CXCR6",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.30076718539565,0,0
"INHBA_KLRF1","INHBA","KLRF1",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.30901209399851,2e-05,0.000182591093117409
"INHBA_CXCR6","INHBA","CXCR6",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.31203042019863,0,0
"IL6_ITGA4","IL6","ITGA4",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.31904480505415,8e-05,0.000660805860805861
"TNF_IFNGR1","TNF","IFNGR1",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.32189562059227,0,0
"IL6_ADGRE5","IL6","ADGRE5",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.3227102601373,9e-05,0.00072741935483871
"IL6_CD6","IL6","CD6",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.32904910188137,9e-05,0.00072741935483871
"CCL5_IL1R1","CCL5","IL1R1",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.32914290611359,0.00103,0.00675188953488372
"CXCL9_IL12RB2","CXCL9","IL12RB2",265,766,6.51514392346294e-06,2.35316163855007e-05,246,2.33149898615484,7e-05,0.000582472324723247
"INHBA_IFNGR1","INHBA","IFNGR1",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.33315885663084,0,0
"TNFSF14_CXCR3","TNFSF14","CXCR3",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.354789172901,2e-05,0.000182591093117409
"IL6_TNFRSF10A","IL6","TNFRSF10A",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.35801258195528,2e-04,0.00150836120401338
"TNF_ACVR1","TNF","ACVR1",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.37060279453765,2e-05,0.000182591093117409
"ICAM1_CCR8","ICAM1","CCR8",790,1482,1.94225045265499e-05,4.55272264795197e-05,817,2.37198329700159,0,0
"ITGAV_CCR8","ITGAV","CCR8",81,152,1.99142135019056e-06,4.66945912610458e-06,181,2.37243600332376,0.00915,0.0477621527777778
"IL6_IL15RA","IL6","IL15RA",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.37561376265045,0.00032,0.00235816993464052
"IL1A_SELL","IL1A","SELL",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,2.37799270106042,0.00458,0.0256912935323383
"INHBA_ACVR1","INHBA","ACVR1",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.38186608357996,3e-05,0.000262209302325581
"TNF_BSG","TNF","BSG",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.38616182986804,0,0
"PVR_CCR8","PVR","CCR8",19,36,4.67123526587909e-07,1.10592452986687e-06,52,2.38634170351833,0.01217,0.0611210467706013
"TNF_CD72","TNF","CD72",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.38695062370616,0,0
"CCL5_CXCR3","CCL5","CXCR3",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.3923388259089,0.00053,0.00373484375
"INHBA_BSG","INHBA","BSG",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.39742506468879,0,0
"INHBA_CD72","INHBA","CD72",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.3982139314847,1e-05,9.51476793248945e-05
"IL1A_CCR4","IL1A","CCR4",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,2.39924657445439,0.00399,0.0226636020151133
"CLCF1_SELL","CLCF1","SELL",21,55,5.16294424123478e-07,1.68960692062995e-06,62,2.40087683505105,0.00186,0.0117817415730337
"IL6_ITGAV","IL6","ITGAV",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.40298057368614,0.00019,0.00145731292517007
"IL6_BCR","IL6","BCR",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.40476720092907,1e-04,0.000805357142857143
"TNF_IL6R","TNF","IL6R",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.41582906852299,0,0
"CLCF1_CCR4","CLCF1","CCR4",21,55,5.16294424123478e-07,1.68960692062995e-06,62,2.42212905120964,0.00154,0.00983767705382436
"CD80_SELL","CD80","SELL",42,112,1.03258884824696e-06,3.44065409291916e-06,125,2.42687252839912,0,0
"INHBA_IL6R","INHBA","IL6R",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.42709231188647,0,0
"CXCL11_SELL","CXCL11","SELL",35,94,8.60490706872464e-07,2.88769182798573e-06,57,2.43714076512713,0.25311,0.844324038461538
"CD80_CCR4","CD80","CCR4",42,112,1.03258884824696e-06,3.44065409291916e-06,125,2.44812561265466,0,0
"IL23A_SELL","IL23A","SELL",218,593,5.35962783137706e-06,1.82170346169738e-05,197,2.45553939315541,4e-05,0.000342965779467681
"TNFSF14_IL12RB2","TNFSF14","IL12RB2",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.45649334344156,0,0
"CXCL11_CCR4","CXCL11","CCR4",35,94,8.60490706872464e-07,2.88769182798573e-06,57,2.45839367269557,0.23826,0.803103587443946
"CD58_CCR8","CD58","CCR8",187,374,4.59747891957574e-06,1.14893270602836e-05,400,2.46436093755378,0,0
"IL6_ITGAL","IL6","ITGAL",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.46566367346043,3e-05,0.000262209302325581
"IL23A_CCR4","IL23A","CCR4",218,593,5.35962783137706e-06,1.82170346169738e-05,197,2.47679318323019,4e-05,0.000342965779467681
"ICAM4_CCR8","ICAM4","CCR8",37,75,9.09661604408033e-07,2.30400943722266e-06,96,2.48371846045916,0.01558,0.0768772428884026
"IL6_IL6ST","IL6","IL6ST",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.49158935722143,3e-05,0.000262209302325581
"CCL5_IL12RB2","CCL5","IL12RB2",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.49404298188834,0.00019,0.00145731292517007
"CXCL10_NCR3","CXCL10","NCR3",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.50165980985222,0.00657,0.0356138221153846
"IL6_TNFRSF14","IL6","TNFRSF14",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.50933260232294,3e-05,0.000262209302325581
"IL6_TNFRSF25","IL6","TNFRSF25",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.51686837205291,3e-05,0.000262209302325581
"IL6_IL27RA","IL6","IL27RA",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.51918144952123,2e-05,0.000182591093117409
"TNF_PLAUR","TNF","PLAUR",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.52222968656397,0,0
"INHBA_PLAUR","INHBA","PLAUR",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.53349297124018,0,0
"TNF_ITGA4","TNF","ITGA4",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.54236925478811,0,0
"CXCL9_SELL","CXCL9","SELL",265,766,6.51514392346294e-06,2.35316163855007e-05,246,2.54318747161787,0,0
"IL6_CD2","IL6","CD2",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.54509857590709,3e-05,0.000262209302325581
"TNF_ADGRE5","TNF","ADGRE5",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.54603472317699,0,0
"TNF_CD6","TNF","CD6",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.55237359849521,0,0
"INHBA_ITGA4","INHBA","ITGA4",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.55363248722876,0,0
"INHBA_ADGRE5","INHBA","ADGRE5",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.55729795629043,0,0
"INHBA_CD6","INHBA","CD6",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.56363683330602,0,0
"CXCL9_CCR4","CXCL9","CCR4",265,766,6.51514392346294e-06,2.35316163855007e-05,246,2.56444128994776,0,0
"IL6_PLXND1","IL6","PLXND1",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.56787312602859,5e-05,0.000425471698113208
"TNF_TNFRSF10A","TNF","TNFRSF10A",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.58133794198636,0,0
"IL6_CD28","IL6","CD28",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.59121456476186,3e-05,0.000262209302325581
"INHBA_TNFRSF10A","INHBA","TNFRSF10A",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.59260122041823,0,0
"TNF_IL15RA","TNF","IL15RA",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.59893969185583,0,0
"TNFSF15_NCR3","TNFSF15","NCR3",27,208,6.63807116730186e-07,6.38978617256416e-06,72,2.60571408357445,0.01743,0.0850860691144708
"IL6_ICOS","IL6","ICOS",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.60599085371926,2e-05,0.000182591093117409
"INHBA_IL15RA","INHBA","IL15RA",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.61020299900353,0,0
"CXCL10_CD226","CXCL10","CD226",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.61156817316569,0.00203,0.0125759615384615
"IL1RN_NCR3","IL1RN","NCR3",870,6734,2.13893404279727e-05,0.000206869327336765,746,2.61254030319448,0,0
"IL6_CD74","IL6","CD74",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.6188318207773,0,0
"CXCL10_PDCD1","CXCL10","PDCD1",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.62018058565901,0.00229,0.0140707084468665
"TNF_ITGAV","TNF","ITGAV",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.62630618282667,0,0
"TNF_BCR","TNF","BCR",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.62809264614086,0,0
"INHBA_ITGAV","INHBA","ITGAV",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.63756947376061,0,0
"INHBA_BCR","INHBA","BCR",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.63935592880076,0,0
"CXCL10_TNFRSF1A","CXCL10","TNFRSF1A",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.6680069601685,0.00258,0.0156816711590296
"TNFSF14_SELL","TNFSF14","SELL",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.66818242091886,0,0
"TNF_ITGAL","TNF","ITGAL",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.6889882329149,0,0
"TNFSF14_CCR4","TNFSF14","CCR4",92,290,2.26186128663619e-06,8.90883649059426e-06,182,2.68943596714186,0,0
"INHBA_ITGAL","INHBA","ITGAL",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.70025147087159,0,0
"CXCL10_IL10RB","CXCL10","IL10RB",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.70238153868952,0.00098,0.00644285714285714
"CCL5_SELL","CCL5","SELL",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.70573213900933,1e-05,9.51476793248945e-05
"TNF_IL6ST","TNF","IL6ST",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.7149138292656,0,0
"TNFSF15_CD226","TNFSF15","CD226",27,208,6.63807116730186e-07,6.38978617256416e-06,72,2.71562324769268,0.00969,0.0503357471264368
"IL1RN_CD226","IL1RN","CD226",870,6734,2.13893404279727e-05,0.000206869327336765,746,2.72244855064456,0,0
"TNFSF15_PDCD1","TNFSF15","PDCD1",27,208,6.63807116730186e-07,6.38978617256416e-06,72,2.72423431744201,0.00979,0.0505181922196796
"INHBA_IL6ST","INHBA","IL6ST",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.72617706281761,0,0
"CXCL10_CCR6","CXCL10","CCR6",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.72643970570866,0.00066,0.00455137614678899
"CCL5_CCR4","CCL5","CCR4",85,275,2.0897631452617e-06,8.44803460314973e-06,177,2.72698564911697,1e-05,9.51476793248945e-05
"IL1RN_PDCD1","IL1RN","PDCD1",870,6734,2.13893404279727e-05,0.000206869327336765,746,2.73106115826125,0,0
"IL6_IL1R1","IL6","IL1R1",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.73197096151478,1e-05,9.51476793248945e-05
"TNF_TNFRSF14","TNF","TNFRSF14",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.73265709584325,0,0
"CXCL10_IL18R1","CXCL10","IL18R1",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.73971159385413,0.00068,0.00463262839879154
"TNF_TNFRSF25","TNF","TNFRSF25",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.74019293063387,0,0
"TNF_IL27RA","TNF","IL27RA",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.74250610169884,0,0
"INHBA_TNFRSF14","INHBA","TNFRSF14",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.74392033047395,0,0
"CXCL10_CLEC2D","CXCL10","CLEC2D",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.75136025756578,0.00044,0.00313987341772152
"INHBA_TNFRSF25","INHBA","TNFRSF25",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.7514561685357,0,0
"INHBA_IL27RA","INHBA","IL27RA",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.75376934430706,0,0
"CXCL10_IL12RB1","CXCL10","IL12RB1",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.7569252898767,0.00045,0.00320110410094637
"CXCL10_IL10RA","CXCL10","IL10RA",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.76086566983783,0.00043,0.00307825396825397
"TNF_CD2","TNF","CD2",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.76842299376343,0,0
"TNFSF15_TNFRSF1A","TNFSF15","TNFRSF1A",27,208,6.63807116730186e-07,6.38978617256416e-06,72,2.77205608681356,0.00879,0.0459894431554524
"IL1RN_TNFRSF1A","IL1RN","TNFRSF1A",870,6734,2.13893404279727e-05,0.000206869327336765,746,2.77888820266278,0,0
"INHBA_CD2","INHBA","CD2",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.77968622458749,0,0
"TNF_PLXND1","TNF","PLXND1",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.79119884079213,0,0
"IL6_CXCR3","IL6","CXCR3",137,586,3.3682064811865e-06,1.80019937361663e-05,183,2.79516708376315,0,0
"INHBA_PLXND1","INHBA","PLXND1",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.80246213675238,0,0
"TNFSF15_IL10RB","TNFSF15","IL10RB",27,208,6.63807116730186e-07,6.38978617256416e-06,72,2.80643553707962,0.00646,0.0351019277108434
"IL1RN_IL10RB","IL1RN","IL10RB",870,6734,2.13893404279727e-05,0.000206869327336765,746,2.81326207292865,0,0
"TNF_CD28","TNF","CD28",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.81453904720628,0,0
"CXCL10_KLRF1","CXCL10","KLRF1",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.81919555825948,0.00043,0.00307825396825397
"CXCL10_CXCR6","CXCL10","CXCR6",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.82221411007603,3e-04,0.00222532894736842
"INHBA_CD28","INHBA","CD28",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.82580228127164,0,0
"TNF_ICOS","TNF","ICOS",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.8293153163189,0,0
"TNFSF15_CCR6","TNFSF15","CCR6",27,208,6.63807116730186e-07,6.38978617256416e-06,72,2.83049537091574,0.0051,0.0282567567567568
"IL1A_CCR8","IL1A","CCR8",424,1093,1.04242302775407e-05,3.35770975317915e-05,343,2.83051919849,0.00018,0.00139484536082474
"IL1RN_CCR6","IL1RN","CCR6",870,6734,2.13893404279727e-05,0.000206869327336765,746,2.83731999746759,0,0
"INHBA_ICOS","INHBA","ICOS",521,2622,1.28090188080158e-05,8.0548169925304e-05,415,2.84057854938711,0,0
"TNF_CD74","TNF","CD74",461,2302,1.13338918819487e-05,7.07177296598207e-05,543,2.8421562490228,0,0
"CXCL10_IFNGR1","CXCL10","IFNGR1",173,1240,4.25328263682675e-06,3.80929560287479e-05,237,2.84334252511136,2e-04,0.00150836120401338
"TNFSF15_IL18R1","TNFSF15","IL18R1",27,208,6.63807116730186e-07,6.38978617256416e-06,72,2.84376667860086,0.00506,0.0281041871921182
"IL1RN_IL18R1","IL1RN","IL18R1",870,6734,2.13893404279727e-05,0.000206869327336765,746,2.85059197011844,0,0
"CLCF1_CCR8","CLCF1","CCR8",21,55,5.16294424123478e-07,1.68960692062995e-06,62,2.85338717842693,0.00012,0.000952816901408451
