"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"APP_ITGAV","APP","ITGAV",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-1.89643765082151,0.25449,0.760403855421687
"ICAM1_KLRF1","ICAM1","KLRF1",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.89628052535199,0.96633,1
"CCL5_IL10RA","CCL5","IL10RA",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.8918357223443,0.79916,1
"CCL5_CLEC2D","CCL5","CLEC2D",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.89173805238225,0.80006,1
"LGALS9_KLRF1","LGALS9","KLRF1",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.88927272394403,0.6765,1
"CCL5_IL12RB1","CCL5","IL12RB1",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.88854183653688,0.80063,1
"ICAM1_CXCR6","ICAM1","CXCR6",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.8778487565249,0.98953,1
"CLEC2B_IL6R","CLEC2B","IL6R",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.87679119568878,0.04108,0.21380920502092
"B2M_NCR3","B2M","NCR3",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.87415998654507,0.0491,0.241652380952381
"CLEC2B_BSG","CLEC2B","BSG",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.87412428083445,0.03231,0.175721052631579
"CXCL16_ADGRE5","CXCL16","ADGRE5",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.87254600776498,0.27088,0.794479432624113
"CD55_CCR4","CD55","CCR4",698,80,1.72576454212524e-05,2.46565914697132e-06,342,-1.87171871957884,0.99998,1
"CD58_CD2","CD58","CD2",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-1.87113081822935,0.94411,1
"LGALS9_CXCR6","LGALS9","CXCR6",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.87084138913282,0.74709,1
"INHBA_ITGAL","INHBA","ITGAL",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.86570114490946,1,1
"CCL5_KLRF1","CCL5","KLRF1",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.85961624780347,0.81333,1
"ALCAM_ADGRE5","ALCAM","ADGRE5",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.85627329948937,0.74318,1
"INHBA_ITGAV","INHBA","ITGAV",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.85548739146071,0.99996,1
"APP_IL6ST","APP","IL6ST",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-1.85528490502549,0.27413,0.799814588235294
"ITGB1_IL6R","ITGB1","IL6R",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.85241646850811,0.84738,1
"ITGB1_BSG","ITGB1","BSG",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.84974948970724,0.86769,1
"ICAM2_CCR4","ICAM2","CCR4",103,12,2.54661529855158e-06,3.69848872045697e-07,98,-1.84809925660688,0.27102,0.794479432624113
"IL23A_CXCR3","IL23A","CXCR3",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-1.84788700997017,0.9985,1
"CXCL16_CD6","CXCL16","CD6",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.84632631165838,0.33298,0.915926548672566
"CLEC2B_CD72","CLEC2B","CD72",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.84535579702678,0.11043,0.440299678456592
"CD93_TNFRSF1A","CD93","TNFRSF1A",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.84413240683182,0.51465,1
"IL10_IL1R1","IL10","IL1R1",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-1.84410777374907,0.99998,1
"CD86_TNFRSF1A","CD86","TNFRSF1A",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.84279819301279,0.59522,1
"PPIA_ITGAL","PPIA","ITGAL",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.84255585594478,0.4402,1
"OSM_ADGRE5","OSM","ADGRE5",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.84198904696968,0.9753,1
"CCL5_CXCR6","CCL5","CXCR6",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.84118577064485,0.84007,1
"IGF1_NCR3","IGF1","NCR3",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.83855861771832,0.262,0.774114285714286
"TNF_CCR8","TNF","CCR8",1104,98,2.7295760093213e-05,3.02043245503986e-06,226,-1.83685015294759,0.99999,1
"CXCL16_TNFRSF10A","CXCL16","TNFRSF10A",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.83679563642603,0.38861,1
"PPIA_ITGAV","PPIA","ITGAV",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.83234647995925,0.48152,1
"SEMA4D_ADGRE5","SEMA4D","ADGRE5",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.83118229323505,0.70299,1
"CLEC2B_ACVR1","CLEC2B","ACVR1",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.83060822801591,0.10467,0.425543606557377
"ALCAM_CD6","ALCAM","CD6",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.83005342800556,0.77431,1
"CD58_CD28","CD58","CD28",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-1.82837438629394,0.96274,1
"TGFB1_TNFRSF1A","TGFB1","TNFRSF1A",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.82732763196508,0.89871,1
"ICAM1_IFNGR1","ICAM1","IFNGR1",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.82729695321885,0.99621,1
"ITGB1_CD72","ITGB1","CD72",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.82098154310204,0.81785,1
"ALCAM_TNFRSF10A","ALCAM","TNFRSF10A",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.82051822232824,0.76205,1
"LGALS9_IFNGR1","LGALS9","IFNGR1",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.8202895518464,0.83962,1
"OSM_CD6","OSM","CD6",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.81576916081436,0.98057,1
"INHBA_IL6ST","INHBA","IL6ST",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.81432998971581,1,1
"CLEC2B_PLAUR","CLEC2B","PLAUR",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.81290939998753,0.11819,0.455926829268293
"APP_CD2","APP","CD2",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-1.8104228813666,0.32581,0.903812975391499
"CD58_CD74","CD58","CD74",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-1.8086911325589,0.972,1
"ITGB1_ACVR1","ITGB1","ACVR1",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.80623383684052,0.85086,1
"OSM_TNFRSF10A","OSM","TNFRSF10A",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.80623357533554,0.96974,1
"SEMA4D_CD6","SEMA4D","CD6",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.80496240780734,0.74074,1
"SEMA4D_TNFRSF10A","SEMA4D","TNFRSF10A",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.795426840503,0.7249,1
"PPIA_IL6ST","PPIA","IL6ST",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.79118433987623,0.5917,1
"CCL5_IFNGR1","CCL5","IFNGR1",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.79063386646051,0.87872,1
"ITGB1_PLAUR","ITGB1","PLAUR",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.78853494653809,0.86799,1
"CD93_IL10RB","CD93","IL10RB",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.78268132316768,0.62401,1
"CD86_IL10RB","CD86","IL10RB",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.78134685018779,0.73655,1
"CXCL16_BCR","CXCL16","BCR",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.77856234629721,0.50361,1
"IL18_IL1R1","IL18","IL1R1",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-1.77791175698801,0.55313,1
"ICAM1_IL6R","ICAM1","IL6R",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.77185451503678,0.99762,1
"CD93_CXCR4","CD93","CXCR4",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.7704918180372,0.65338,1
"INHBA_CD2","INHBA","CD2",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.76946775877489,1,1
"ICAM1_BSG","ICAM1","BSG",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.76918726715802,0.99917,1
"CD86_CXCR4","CD86","CXCR4",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.76915725269414,0.78295,1
"APP_CD28","APP","CD28",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-1.76766626549286,0.38158,1
"TGFB1_IL10RB","TGFB1","IL10RB",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.76587652108526,0.97369,1
"LGALS9_IL6R","LGALS9","IL6R",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.76484691253566,0.897,1
"ALCAM_BCR","ALCAM","BCR",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.76228483458409,0.82164,1
"LGALS9_BSG","LGALS9","BSG",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.76217991488174,0.92062,1
"CD93_IL18R1","CD93","IL18R1",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.75492528561898,0.67702,1
"BAG6_NCR3","BAG6","NCR3",113,36,2.79385950229445e-06,1.10954661613709e-06,120,-1.75421245256614,0.82763,1
"TGFB1_CXCR4","TGFB1","CXCR4",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.75368700598857,0.98993,1
"CD86_IL18R1","CD86","IL18R1",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.75359076160181,0.79569,1
"IL10_CXCR3","IL10","CXCR3",259,40,6.40362487694038e-06,1.23282957348566e-06,126,-1.75221987202167,1,1
"CD93_CCR6","CD93","CCR6",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.75064033686287,0.68635,1
"CD86_CCR6","CD86","CCR6",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.74930578710479,0.80681,1
"OSM_BCR","OSM","BCR",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.74800018095043,0.98178,1
"APP_CD74","APP","CD74",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-1.74798316938498,0.40846,1
"PPIA_CD2","PPIA","CD2",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.74632189813983,0.72436,1
"B2M_TNFRSF1A","B2M","TNFRSF1A",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.745894114803,0.2445,0.741271393643032
"CD93_IL10RA","CD93","IL10RA",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.74433476097578,0.69904,1
"CD93_CLEC2D","CD93","CLEC2D",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.74423692229997,0.70107,1
"CD86_IL10RA","CD86","IL10RA",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.74300021888465,0.82131,1
"CD86_CLEC2D","CD86","CLEC2D",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.74290236598546,0.82487,1
"CD93_IL12RB1","CD93","IL12RB1",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.74104123563178,0.70015,1
"CLEC2B_ADGRE5","CLEC2B","ADGRE5",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.74079635004037,0.12674,0.469645373134328
"ICAM1_CD72","ICAM1","CD72",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.74042157835996,0.98597,1
"CD86_IL12RB1","CD86","IL12RB1",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.73970672391812,0.81615,1
"TGFB1_IL18R1","TGFB1","IL18R1",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.73812047807218,0.98706,1
"SEMA4D_BCR","SEMA4D","BCR",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.73719344770873,0.79643,1
"CCL5_IL6R","CCL5","IL6R",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.73519083063754,0.91161,1
"TGFB1_CCR6","TGFB1","CCR6",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.73383552651496,0.98968,1
"LGALS9_CD72","LGALS9","CD72",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.73341212888534,0.85328,1
"CCL5_BSG","CCL5","BSG",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.73252432663124,0.91965,1
"TGFB1_IL10RA","TGFB1","IL10RA",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.72752995146992,0.99151,1
"TGFB1_CLEC2D","TGFB1","CLEC2D",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.72743211123926,0.99319,1
"INHBA_CD28","INHBA","CD28",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.72671136163589,1,1
"ICAM1_ACVR1","ICAM1","ACVR1",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.72567329426954,0.99276,1
"CXCL16_ITGAL","CXCL16","ITGAL",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.72464198297074,0.63742,1
"TGFB1_IL12RB1","TGFB1","IL12RB1",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.72423642945356,0.98964,1
"LGALS9_ACVR1","LGALS9","ACVR1",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.71866438240631,0.8861,1
"ITGB1_ADGRE5","ITGB1","ADGRE5",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.71642154304905,0.97278,1
"CLEC2B_CD6","CLEC2B","CD6",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.71457662764768,0.16107,0.555864444444444
"CXCL16_ITGAV","CXCL16","ITGAV",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.7144318363744,0.62416,1
"CD93_KLRF1","CD93","KLRF1",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.71211619297424,0.72025,1
"CD86_KLRF1","CD86","KLRF1",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.71078172710256,0.81158,1
"IGF1_TNFRSF1A","IGF1","TNFRSF1A",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.71029107547587,0.4576,1
"ALCAM_ITGAL","ALCAM","ITGAL",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.70836887485755,0.88927,1
"ICAM1_PLAUR","ICAM1","PLAUR",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.70797414136772,0.99406,1
"INHBA_CD74","INHBA","CD74",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.70702807819554,1,1
"CLEC2B_TNFRSF10A","CLEC2B","TNFRSF10A",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.70504527113545,0.22146,0.695216202531646
"CCL5_CD72","CCL5","CD72",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.70375240529767,0.90243,1
"PPIA_CD28","PPIA","CD28",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.70356572290267,0.81485,1
"LGALS9_PLAUR","LGALS9","PLAUR",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.70096547421048,0.90141,1
"ALCAM_ITGAV","ALCAM","ITGAV",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.69815362945759,0.86715,1
"TGFB1_KLRF1","TGFB1","KLRF1",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.69531139192526,0.9785,1
"OSM_ITGAL","OSM","ITGAL",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.6940845893012,0.99473,1
"CD93_CXCR6","CD93","CXCR6",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.69368482882697,0.77491,1
"CD86_CXCR6","CD86","CXCR6",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.69235028830005,0.87955,1
"KLRB1_CCR4","KLRB1","CCR4",208,27,5.14267943785173e-06,8.32159962102819e-07,131,-1.69211504327469,0.63821,1
"ITGB1_CD6","ITGB1","CD6",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.69020183098088,0.98033,1
"CCL5_ACVR1","CCL5","ACVR1",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.68900571964622,0.91708,1
"IL18_CXCR3","IL18","CXCR3",402,65,9.93921699046345e-06,2.00334805691419e-06,282,-1.68602417859606,0.72468,1
"B2M_IL10RB","B2M","IL10RB",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.6844410337651,0.30489,0.861842369020501
"PPIA_CD74","PPIA","CD74",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.68388224934436,0.8598,1
"OSM_ITGAV","OSM","ITGAV",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.68386891983582,0.98784,1
"SEMA4D_ITGAL","SEMA4D","ITGAL",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.68327783754617,0.8804,1
"CD58_IL1R1","CD58","IL1R1",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-1.68124117823616,0.99123,1
"ITGB1_TNFRSF10A","ITGB1","TNFRSF10A",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.68067074106604,0.95309,1
"TGFB1_CXCR6","TGFB1","CXCR6",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.67688001954294,0.99517,1
"CXCL16_IL6ST","CXCL16","IL6ST",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.67327053061743,0.75831,1
"SEMA4D_ITGAV","SEMA4D","ITGAV",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.67306219116566,0.85098,1
"B2M_CXCR4","B2M","CXCR4",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.67225081691039,0.30422,0.861842369020501
"CCL5_PLAUR","CCL5","PLAUR",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.67130729463408,0.9241,1
"ALCAM_IL6ST","ALCAM","IL6ST",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.65699784378002,0.92665,1
"B2M_IL18R1","B2M","IL18R1",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.65668460291757,0.36376,0.965872376873662
"B2M_CCR6","B2M","CCR6",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.65239945582044,0.36988,0.977934328358209
"IGF1_IL10RB","IGF1","IL10RB",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.64883971034795,0.54939,1
"CLEC2B_BCR","CLEC2B","BCR",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.64681197064925,0.30508,0.861842369020501
"B2M_IL10RA","B2M","IL10RA",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.6460939390058,0.38633,1
"B2M_CLEC2D","B2M","CLEC2D",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.64599599073812,0.38278,1
"CD93_IFNGR1","CD93","IFNGR1",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.64313299452566,0.84384,1
"B2M_IL12RB1","B2M","IL12RB1",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.64280064771844,0.39962,1
"OSM_IL6ST","OSM","IL6ST",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.64271359337955,0.99763,1
"CD86_IFNGR1","CD86","IFNGR1",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.64179845976175,0.93244,1
"IGF1_CXCR4","IGF1","CXCR4",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.63665010291594,0.57511,1
"ICAM1_ADGRE5","ICAM1","ADGRE5",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.63585925337774,0.99997,1
"SEMA4D_IL6ST","SEMA4D","IL6ST",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.63190683980926,0.92305,1
"LGALS9_ADGRE5","LGALS9","ADGRE5",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.62885196385398,0.99059,1
"CXCL16_CD2","CXCL16","CD2",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.62840812591925,0.85493,1
"IL1B_CCR4","IL1B","CCR4",7883,1070,0.000194902605810506,3.29781910907413e-05,493,-1.62769795619504,1,1
"TGFB1_IFNGR1","TGFB1","IFNGR1",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.62632818594937,0.99846,1
"BAG6_TNFRSF1A","BAG6","TNFRSF1A",113,36,2.79385950229445e-06,1.10954661613709e-06,120,-1.62594102637241,0.90431,1
"CXCL12_CCR8","CXCL12","CCR8",204,21,5.04378175635458e-06,6.4723552607997e-07,137,-1.623138182766,0.48005,1
"ITGB1_BCR","ITGB1","BCR",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.62243744654009,0.97444,1
"IGF1_IL18R1","IGF1","IL18R1",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.62108361658866,0.60056,1
"APP_IL1R1","APP","IL1R1",122,22,3.01637928566304e-06,6.78056265417112e-07,117,-1.62053277260601,0.59105,1
"IGF1_CCR6","IGF1","CCR6",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.61679863914576,0.60835,1
"B2M_KLRF1","B2M","KLRF1",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.61387595822035,0.48368,1
"ALCAM_CD2","ALCAM","CD2",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.61213568426287,0.95227,1
"IGF1_IL10RA","IGF1","IL10RA",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.61049307186081,0.61859,1
"IGF1_CLEC2D","IGF1","CLEC2D",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.61039521728111,0.61991,1
"ICAM1_CD6","ICAM1","CD6",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.60963958441095,0.99999,1
"IGF1_IL12RB1","IGF1","IL12RB1",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.60719958053468,0.62206,1
"LGALS9_CD6","LGALS9","CD6",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.60263225511596,0.99399,1
"ICAM1_TNFRSF10A","ICAM1","TNFRSF10A",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.60010960907445,0.9994,1
"CCL5_ADGRE5","CCL5","ADGRE5",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.59919649968369,0.97498,1
"OSM_CD2","OSM","CD2",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.59785145420959,0.9992,1
"B2M_CXCR6","B2M","CXCR6",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.5954440188854,0.53208,1
"LGALS9_TNFRSF10A","LGALS9","TNFRSF10A",450,109,1.11259891684292e-05,3.35946058774842e-06,342,-1.59310124983659,0.97297,1
"CLEC2B_ITGAL","CLEC2B","ITGAL",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.59289226647309,0.37509,0.986430508474576
"CD58_CXCR3","CD58","CXCR3",214,37,5.29102596009746e-06,1.14036735547423e-06,169,-1.58935325844836,0.99746,1
"CD93_IL6R","CD93","IL6R",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.58769037138229,0.89447,1
"SEMA4D_CD2","SEMA4D","CD2",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.58704469949464,0.95249,1
"CD86_IL6R","CD86","IL6R",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.58635587090824,0.95941,1
"CXCL16_CD28","CXCL16","CD28",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.58565191196948,0.9054,1
"CD93_BSG","CD93","BSG",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.58502335456455,0.91104,1
"CD86_BSG","CD86","BSG",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.58368881131723,0.97382,1
"CLEC2B_ITGAV","CLEC2B","ITGAV",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.58268136260704,0.41999,1
"INHBA_IL1R1","INHBA","IL1R1",221,41,5.46409690271747e-06,1.2636503128228e-06,95,-1.57957821113153,1,1
"IGF1_KLRF1","IGF1","KLRF1",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.57827459001528,0.65262,1
"CCL5_CD6","CCL5","CD6",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.57297671274573,0.98055,1
"TGFB1_IL6R","TGFB1","IL6R",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.57088556685767,0.999,1
"ALCAM_CD28","ALCAM","CD28",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.56937921359844,0.96679,1
"ITGB1_ITGAL","ITGB1","ITGAL",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.56851748307811,0.99742,1
"TGFB1_BSG","TGFB1","BSG",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.56821854508618,0.99975,1
"CXCL16_CD74","CXCL16","CD74",743,152,1.83702443380954e-05,4.6847523792455e-06,442,-1.56596847161637,0.93122,1
"BAG6_IL10RB","BAG6","IL10RB",113,36,2.79385950229445e-06,1.10954661613709e-06,120,-1.56449366160592,0.95784,1
"CCL5_TNFRSF10A","CCL5","TNFRSF10A",182,45,4.49984450812027e-06,1.38693327017136e-06,129,-1.56344368109468,0.96795,1
"IGF1_CXCR6","IGF1","CXCR6",406,122,1.00381146719606e-05,3.76013019913126e-06,216,-1.55984314184027,0.69722,1
"ITGB1_ITGAV","ITGB1","ITGAV",465,106,1.14968554740435e-05,3.26699836973699e-06,327,-1.55830687972883,0.98422,1
"PPIA_IL1R1","PPIA","IL1R1",2143,404,5.29844328620974e-05,1.24515786922051e-05,695,-1.5564329173795,0.96047,1
"CD93_CD72","CD93","CD72",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.55625573478184,0.86566,1
"OSM_CD28","OSM","CD28",134,28,3.31307233015448e-06,8.6298070143996e-07,80,-1.55509496241669,0.99957,1
"CD86_CD72","CD86","CD72",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.55492154936133,0.91972,1
"BAG6_CXCR4","BAG6","CXCR4",113,36,2.79385950229445e-06,1.10954661613709e-06,120,-1.55230547016189,0.97075,1
"ALCAM_CD74","ALCAM","CD74",145,30,3.58504095427164e-06,9.24622180114243e-07,127,-1.54969599337737,0.97374,1
"B2M_IFNGR1","B2M","IFNGR1",32466,9518,0.000802703031871607,0.000293351797010912,849,-1.54489222895186,0.67099,1
"SEMA4D_CD28","SEMA4D","CD28",133,28,3.28834790978019e-06,8.6298070143996e-07,132,-1.544288209037,0.96771,1
"ICAM1_BCR","ICAM1","BCR",1564,377,3.86689934653851e-05,1.16194187301023e-05,373,-1.54187633633639,0.99972,1
"CLEC2B_IL6ST","CLEC2B","IL6ST",406,91,1.00381146719606e-05,2.80468727967987e-06,308,-1.54152087701886,0.48541,1
"CD93_ACVR1","CD93","ACVR1",398,109,9.8403193089663e-06,3.35946058774842e-06,258,-1.54150794775091,0.8921,1
"CD86_ACVR1","CD86","ACVR1",456,125,1.1274335690675e-05,3.85259241714268e-06,342,-1.54017367035759,0.94392,1
"TGFB1_CD72","TGFB1","CD72",397,110,9.81559488859201e-06,3.39028132708556e-06,313,-1.53945096733425,0.99002,1
"IL23A_CCR4","IL23A","CCR4",512,74,1.2658903231635e-05,2.28073471094847e-06,87,-1.53711023311672,1,1
