"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"KLRB1_SELL","KLRB1","SELL",111,89,2.75117632616241e-06,2.72677541802769e-06,105,2.82858574945348,0.03054,0.112747993579454
"CXCL1_ACVR2A","CXCL1","ACVR2A",56,425,1.38798084923509e-06,1.30211185692334e-05,128,2.82916159468825,0.00082,0.00449047619047619
"CXCL1_IL10RB","CXCL1","IL10RB",56,425,1.38798084923509e-06,1.30211185692334e-05,128,2.8311598134287,0.00012,0.000788571428571429
"CD47_SELL","CD47","SELL",343,276,8.50138270156493e-06,8.45606758849037e-06,415,2.83373531699451,6e-04,0.00335766423357664
"CXCL1_CD2","CXCL1","CD2",56,425,1.38798084923509e-06,1.30211185692334e-05,128,2.83503696987182,0.0041,0.0189738430583501
"CXCL1_PLAUR","CXCL1","PLAUR",56,425,1.38798084923509e-06,1.30211185692334e-05,128,2.83765382301779,0.00019,0.00120385674931129
"KLRB1_SELE","KLRB1","SELE",111,89,2.75117632616241e-06,2.72677541802769e-06,105,2.8447827106567,0.01029,0.0430309090909091
"CCL5_BCR","CCL5","BCR",85,275,2.10675664616041e-06,8.42542966244512e-06,177,2.84628631322955,1e-05,7.71812080536913e-05
"CD47_SELE","CD47","SELE",343,276,8.50138270156493e-06,8.45606758849037e-06,415,2.84992506685475,0,0
"TNFSF15_ACVR2A","TNFSF15","ACVR2A",27,208,6.69205052309776e-07,6.37268861741303e-06,72,2.85074223753278,0.00166,0.00839120879120879
"TNFSF15_IL10RB","TNFSF15","IL10RB",27,208,6.69205052309776e-07,6.37268861741303e-06,72,2.85274594560097,0.00042,0.00243939393939394
"TNFSF14_ITGA3","TNFSF14","ITGA3",92,290,2.28025425231479e-06,8.88499855312394e-06,182,2.85496944025581,0,0
"IL6_TNFRSF25","IL6","TNFRSF25",137,586,3.39559600616442e-06,1.79538246625194e-05,183,2.85590518814137,0,0
"TNFSF15_CD2","TNFSF15","CD2",27,208,6.69205052309776e-07,6.37268861741303e-06,72,2.85661632753254,0.00592,0.0263810444874275
"IL1RN_ACVR2A","IL1RN","ACVR2A",870,6734,2.15632739077595e-05,0.000206315793988747,746,2.85758037111503,2e-05,0.000149350649350649
"CCL19_CCRL2","CCL19","CCRL2",27,92,6.69205052309776e-07,2.81868919616346e-06,48,2.85877594471524,0.00247,0.0119852320675105
"TNFSF15_PLAUR","TNFSF15","PLAUR",27,208,6.69205052309776e-07,6.37268861741303e-06,72,2.85923926640258,0.00071,0.00391606714628297
"IL1RN_IL10RB","IL1RN","IL10RB",870,6734,2.15632739077595e-05,0.000206315793988747,746,2.85957383144402,0,0
"ITGB1_SELL","ITGB1","SELL",547,449,1.35575986523499e-05,1.37564287943195e-05,575,2.86245156012979,0.00063,0.00351699029126214
"SPP1_TNFRSF12A","SPP1","TNFRSF12A",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,2.86245324177922,0.00015,0.000974576271186441
"IL1RN_CD2","IL1RN","CD2",870,6734,2.15632739077595e-05,0.000206315793988747,746,2.86345686054231,0.0015,0.00766666666666667
"LGALS3_SELL","LGALS3","SELL",1287,1058,3.18987741600993e-05,3.24149257558798e-05,896,2.86460581077731,2e-05,0.000149350649350649
"TNF_LTBR","TNF","LTBR",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,2.86471781706215,0,0
"IL1RN_PLAUR","IL1RN","PLAUR",870,6734,2.15632739077595e-05,0.000206315793988747,746,2.86606843816985,0,0
"SPP1_ADGRG6","SPP1","ADGRG6",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,2.8747376001966,1e-05,7.71812080536913e-05
"INHBA_LTBR","INHBA","LTBR",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,2.8759810682881,0,0
"ITGB1_SELE","ITGB1","SELE",547,449,1.35575986523499e-05,1.37564287943195e-05,575,2.87864002909069,0,0
"LGALS3_SELE","LGALS3","SELE",1287,1058,3.18987741600993e-05,3.24149257558798e-05,896,2.88079303090003,0,0
"CXCL1_BSG","CXCL1","BSG",56,425,1.38798084923509e-06,1.30211185692334e-05,128,2.88460056153845,2e-05,0.000149350649350649
"TNF_PLXNB2","TNF","PLXNB2",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,2.88600873129244,0,0
"CCL5_ITGA3","CCL5","ITGA3",85,275,2.10675664616041e-06,8.42542966244512e-06,177,2.89251885184573,0.00011,0.000724928366762178
"TNF_CALCRL","TNF","CALCRL",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,2.89391604164404,0,0
"INHBA_PLXNB2","INHBA","PLXNB2",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,2.89727199653396,0,0
"CD58_SELP","CD58","SELP",187,374,4.63486462155289e-06,1.14585843409254e-05,400,2.90266697356598,0,0
"CXCL1_NRP2","CXCL1","NRP2",56,425,1.38798084923509e-06,1.30211185692334e-05,128,2.90312748175222,4e-05,0.000288401253918495
"INHBA_CALCRL","INHBA","CALCRL",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,2.90517927455201,0,0
"TNFSF15_BSG","TNFSF15","BSG",27,208,6.69205052309776e-07,6.37268861741303e-06,72,2.90618830073511,0.00018,0.00115320334261838
"IL1RN_BSG","IL1RN","BSG",870,6734,2.15632739077595e-05,0.000206315793988747,746,2.91301318656734,0,0
"TNF_IL6ST","TNF","IL6ST",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,2.91306263532062,0,0
"TNF_TNFRSF10A","TNF","TNFRSF10A",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,2.91700444856505,0,0
"CCL19_BCR","CCL19","BCR",27,92,6.69205052309776e-07,2.81868919616346e-06,48,2.92106136725989,0.00105,0.00560324825986079
"B2M_SELL","B2M","SELL",41570,35581,0.00103032792683398,0.00109012804661622,1676,2.92284347017819,1e-05,7.71812080536913e-05
"INHBA_IL6ST","INHBA","IL6ST",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,2.92432586884255,0,0
"TNFSF15_NRP2","TNFSF15","NRP2",27,208,6.69205052309776e-07,6.37268861741303e-06,72,2.92471509602314,0.00024,0.00149189189189189
"INHBA_TNFRSF10A","INHBA","TNFRSF10A",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,2.928267719725,0,0
"TNF_PLXND1","TNF","PLXND1",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,2.92923096816344,0,0
"IL1RN_NRP2","IL1RN","NRP2",870,6734,2.15632739077595e-05,0.000206315793988747,746,2.93154021512479,0,0
"B2M_SELE","B2M","SELE",41570,35581,0.00103032792683398,0.00109012804661622,1676,2.93902979556217,0,0
"INHBA_PLXND1","INHBA","PLXND1",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,2.94049420452809,0,0
"ADM_SELP","ADM","SELP",189,389,4.68443536616843e-06,1.19181532316042e-05,297,2.94405089648464,0,0
"TNF_TNFRSF14","TNF","TNFRSF14",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,2.95253532568508,0,0
"CCL2_ACKR1","CCL2","ACKR1",32,202,7.93131913848624e-07,6.1888610611415e-06,87,2.95264088179341,3e-04,0.00182539682539683
"TNFSF14_ITGAV","TNFSF14","ITGAV",92,290,2.28025425231479e-06,8.88499855312394e-06,182,2.9555386506114,0,0
"INHBA_TNFRSF14","INHBA","TNFRSF14",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,2.96379857079469,0,0
"CCL19_ITGA3","CCL19","ITGA3",27,92,6.69205052309776e-07,2.81868919616346e-06,48,2.96728754571613,0.00127,0.00662358276643991
"CCL2_CD74","CCL2","CD74",32,202,7.93131913848624e-07,6.1888610611415e-06,87,2.97268890415832,0.00019,0.00120385674931129
"CCL2_ADGRG1","CCL2","ADGRG1",32,202,7.93131913848624e-07,6.1888610611415e-06,87,2.97610805536003,0.00019,0.00120385674931129
"TNF_ADGRE5","TNF","ADGRE5",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,2.97708364911978,1e-05,7.71812080536913e-05
"INHBA_ADGRE5","INHBA","ADGRE5",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,2.9883469792507,2e-05,0.000149350649350649
"CXCL1_ACVR1B","CXCL1","ACVR1B",56,425,1.38798084923509e-06,1.30211185692334e-05,128,2.98941148437734,0.00023,0.00144535519125683
"CCL5_ITGAV","CCL5","ITGAV",85,275,2.10675664616041e-06,8.42542966244512e-06,177,2.99308832285164,0,0
"TGFB1_SELL","TGFB1","SELL",480,432,1.18969787077294e-05,1.32355840515501e-05,554,2.99527350601244,0.00028,0.00171276595744681
"TNFSF15_ACVR1B","TNFSF15","ACVR1B",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.01099140391089,0.00059,0.00330975609756098
"TGFB1_SELE","TGFB1","SELE",480,432,1.18969787077294e-05,1.32355840515501e-05,554,3.011462312924,0,0
"IL1RN_ACVR1B","IL1RN","ACVR1B",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.01783089198865,1e-05,7.71812080536913e-05
"CCL2_NRP1","CCL2","NRP1",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.04316069052038,0.00011,0.000724928366762178
"SPP1_MERTK","SPP1","MERTK",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.0481235189112,5e-05,0.000351681957186544
"CXCL1_ADGRA2","CXCL1","ADGRA2",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.0533760211674,4e-05,0.000288401253918495
"CXCL1_IL15RA","CXCL1","IL15RA",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.05743507938371,1e-05,7.71812080536913e-05
"CXCL1_FLT1","CXCL1","FLT1",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.06357217542782,0,0
"TNFSF10_SELL","TNFSF10","SELL",240,227,5.94848935386468e-06,6.95480921227288e-06,286,3.06693186472998,0.00057,0.00320537897310513
"CCL19_ITGAV","CCL19","ITGAV",27,92,6.69205052309776e-07,2.81868919616346e-06,48,3.06786410202215,0.00054,0.00305159705159705
"CXCL1_KDR","CXCL1","KDR",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.07377044432176,0,0
"TNFSF15_ADGRA2","TNFSF15","ADGRA2",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.07496061125473,0.00019,0.00120385674931129
"TNFSF15_IL15RA","TNFSF15","IL15RA",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.07902057703558,0.00011,0.000724928366762178
"TNF_TNFRSF25","TNF","TNFRSF25",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,3.07923085881002,0,0
"IL1RN_ADGRA2","IL1RN","ADGRA2",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.08179137836479,0,0
"TNFSF10_SELE","TNFSF10","SELE",240,227,5.94848935386468e-06,6.95480921227288e-06,286,3.08312321683506,0,0
"TNFSF15_FLT1","TNFSF15","FLT1",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.08516016376394,5e-05,0.000351681957186544
"IL1RN_IL15RA","IL1RN","IL15RA",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.08584964925995,0,0
"INHBA_TNFRSF25","INHBA","TNFRSF25",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,3.09049415214569,0,0
"IL1RN_FLT1","IL1RN","FLT1",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.09198458450955,0,0
"TNFSF15_KDR","TNFSF15","KDR",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.09535824746612,7e-05,0.000476331360946746
"IL1RN_KDR","IL1RN","KDR",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.10218301407828,0,0
"EBI3_SELL","EBI3","SELL",74,72,1.83411755077494e-06,2.20593067525836e-06,108,3.10773384238782,0.00017,0.00109217877094972
"IL6_IL6R","IL6","IL6R",137,586,3.39559600616442e-06,1.79538246625194e-05,183,3.1191624279777,3e-05,0.000221153846153846
"EBI3_SELE","EBI3","SELE",74,72,1.83411755077494e-06,2.20593067525836e-06,108,3.12393659710307,1e-05,7.71812080536913e-05
"IL6_CCRL2","IL6","CCRL2",137,586,3.39559600616442e-06,1.79538246625194e-05,183,3.18683863233845,0,0
"CCL2_LTBR","CCL2","LTBR",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.2028775675799,8e-05,0.000541176470588235
"CXCL1_ACKR1","CXCL1","ACKR1",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.21839357719297,0,0
"CCL2_PLXNB2","CCL2","PLXNB2",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.22416677891033,7e-05,0.000476331360946746
"CCL2_CALCRL","CCL2","CALCRL",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.23207802230021,7e-05,0.000476331360946746
"CXCL1_CD74","CXCL1","CD74",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.23844155207342,0,0
"TNFSF15_ACKR1","TNFSF15","ACKR1",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.23998157879468,2e-05,0.000149350649350649
"CXCL1_ADGRG1","CXCL1","ADGRG1",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.24186125736999,0,0
"IL1RN_ACKR1","IL1RN","ACKR1",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.2468059748083,0,0
"IL6_BCR","IL6","BCR",137,586,3.39559600616442e-06,1.79538246625194e-05,183,3.24911462536111,0,0
"CCL2_IL6ST","CCL2","IL6ST",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.25122454157874,6e-05,0.000413173652694611
"CCL2_TNFRSF10A","CCL2","TNFRSF10A",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.25516178157305,8e-05,0.000541176470588235
"TNFSF15_CD74","TNFSF15","CD74",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.26002962605483,1e-05,7.71812080536913e-05
"OSM_SELL","OSM","SELL",406,440,1.00628611569544e-05,1.34806874599122e-05,345,3.26329984919687,0,0
"TNFSF15_ADGRG1","TNFSF15","ADGRG1",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.26344848810783,1e-05,7.71812080536913e-05
"IL1RN_CD74","IL1RN","CD74",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.26685388686702,0,0
"CCL2_PLXND1","CCL2","PLXND1",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.26739252936851,6e-05,0.000413173652694611
"IL1A_SELP","IL1A","SELP",424,1093,1.05089978584943e-05,3.34872531674637e-05,343,3.26882439162485,0,0
"IL1RN_ADGRG1","IL1RN","ADGRG1",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.27027432412092,0,0
"OSM_SELE","OSM","SELE",406,440,1.00628611569544e-05,1.34806874599122e-05,345,3.27948918583243,0,0
"SPP1_ACKR3","SPP1","ACKR3",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.28303943442182,0,0
"SPP1_CLEC2D","SPP1","CLEC2D",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.28624694550727,0,0
"CCL2_TNFRSF14","CCL2","TNFRSF14",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.29069582614002,5e-05,0.000351681957186544
"CLCF1_SELP","CLCF1","SELP",21,55,5.20492818463159e-07,1.68508593248902e-06,62,3.29170643456868,1e-05,7.71812080536913e-05
"CXCL8_SELP","CXCL8","SELP",5882,15442,0.0001457875599143,0.000473110853990827,1092,3.29514823484149,0,0
"IL6_ITGA3","IL6","ITGA3",137,586,3.39559600616442e-06,1.79538246625194e-05,183,3.29534820733652,0,0
"SPP1_IL1R1","SPP1","IL1R1",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.30405335707276,0,0
"CD44_SELP","CD44","SELP",1764,4673,4.37213967509054e-05,0.000143171028409477,1239,3.30816575589071,0,0
"CXCL1_NRP1","CXCL1","NRP1",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.30891349937254,0,0
"CD93_SELL","CD93","SELL",570,638,1.41276622154286e-05,1.95469968168727e-05,576,3.30987145189813,0,0
"CCL2_ADGRE5","CCL2","ADGRE5",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.31523384073925,0.00022,0.00138630136986301
"CD93_SELE","CD93","SELE",570,638,1.41276622154286e-05,1.95469968168727e-05,576,3.32605992186059,0,0
"CXCL11_SELP","CXCL11","SELP",35,94,8.67488030771932e-07,2.87996504825397e-06,57,3.32797124261491,0.00327,0.0154435318275154
"TNFSF15_NRP1","TNFSF15","NRP1",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.33050132931167,1e-05,7.71812080536913e-05
"IL1RN_NRP1","IL1RN","NRP1",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.33732604604425,0,0
"TNF_IL6R","TNF","IL6R",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,3.3424899171886,0,0
"INHBA_IL6R","INHBA","IL6R",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,3.35375330056454,0,0
"IL6_ITGAV","IL6","ITGAV",137,586,3.39559600616442e-06,1.79538246625194e-05,183,3.39591651914166,0,0
"TNF_CCRL2","TNF","CCRL2",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,3.41016524306966,0,0
"CCL2_TNFRSF25","CCL2","TNFRSF25",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.41738553641457,7e-05,0.000476331360946746
"INHBA_CCRL2","INHBA","CCRL2",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,3.42142858269861,0,0
"CXCL1_LTBR","CXCL1","LTBR",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.46863133536555,0,0
"TNF_BCR","TNF","BCR",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,3.47243955481522,0,0
"SEMA4A_SELL","SEMA4A","SELL",84,106,2.08197127385264e-06,3.24762016079703e-06,168,3.48286681062579,0,0
"INHBA_BCR","INHBA","BCR",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,3.48370281099479,0,0
"CXCL1_PLXNB2","CXCL1","PLXNB2",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.48992130863952,0,0
"TNFSF15_LTBR","TNFSF15","LTBR",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.49021772226622,0,0
"IL1RN_LTBR","IL1RN","LTBR",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.49704513543468,0,0
"CXCL1_CALCRL","CXCL1","CALCRL",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.49783079357983,0,0
"SEMA4A_SELE","SEMA4A","SELE",84,106,2.08197127385264e-06,3.24762016079703e-06,168,3.49906804187106,0,0
"TNFSF15_PLXNB2","TNFSF15","PLXNB2",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.51150654984628,0,0
"CXCL1_IL6ST","CXCL1","IL6ST",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.51697734620641,0,0
"IL1RN_PLXNB2","IL1RN","PLXNB2",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.51833610388493,0,0
"TNF_ITGA3","TNF","ITGA3",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,3.51867445207316,0,0
"TNFSF15_CALCRL","TNFSF15","CALCRL",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.51941868225826,0,0
"CXCL1_TNFRSF10A","CXCL1","TNFRSF10A",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.52091663238898,0,0
"IL1RN_CALCRL","IL1RN","CALCRL",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.52624328934102,0,0
"INHBA_ITGA3","INHBA","ITGA3",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,3.52993777340297,0,0
"CXCL1_PLXND1","CXCL1","PLXND1",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.53314548848826,0,0
"TNFSF15_IL6ST","TNFSF15","IL6ST",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.53856518489058,0,0
"TNFSF15_TNFRSF10A","TNFSF15","TNFRSF10A",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.54250139417215,0,0
"IL1RN_IL6ST","IL1RN","IL6ST",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.54538988540105,0,0
"IL1RN_TNFRSF10A","IL1RN","TNFRSF10A",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.54933184424137,0,0
"TNFSF15_PLXND1","TNFSF15","PLXND1",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.55473309512673,0,0
"CXCL1_TNFRSF14","CXCL1","TNFRSF14",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.55644926041124,0,0
"TNFSF14_SELP","TNFSF14","SELP",92,290,2.28025425231479e-06,8.88499855312394e-06,182,3.55901371302962,0,0
"IL1RN_PLXND1","IL1RN","PLXND1",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.56155822925532,0,0
"TNFSF15_TNFRSF14","TNFSF15","TNFRSF14",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.57803615392312,0,0
"CXCL1_ADGRE5","CXCL1","ADGRE5",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.58099189394873,0,0
"SPP1_SIRPA","SPP1","SIRPA",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.58458841256507,0,0
"IL1RN_TNFRSF14","IL1RN","TNFRSF14",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.58486262068155,0,0
"CCL5_SELP","CCL5","SELP",85,275,2.10675664616041e-06,8.42542966244512e-06,177,3.59656338863795,0,0
"TNFSF15_ADGRE5","TNFSF15","ADGRE5",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.60257185824184,1e-05,7.71812080536913e-05
"IL1RN_ADGRE5","IL1RN","ADGRE5",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.60941127391834,0,0
"TNF_ITGAV","TNF","ITGAV",461,2302,1.14260566338817e-05,7.0528505756177e-05,543,3.61924129769989,0,0
"SPP1_ACVR1","SPP1","ACVR1",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.62737179372961,0,0
"INHBA_ITGAV","INHBA","ITGAV",521,2622,1.29131789723479e-05,8.03326420906585e-05,415,3.63050454636323,0,0
"TGM2_SELL","TGM2","SELL",64,91,1.58626382769725e-06,2.7880512701182e-06,122,3.65505337959437,1e-05,7.71812080536913e-05
"SPP1_IFNGR1","SPP1","IFNGR1",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.67078896574998,0,0
"TGM2_SELE","TGM2","SELE",64,91,1.58626382769725e-06,2.7880512701182e-06,122,3.67125949458487,0,0
"CCL19_SELP","CCL19","SELP",27,92,6.69205052309776e-07,2.81868919616346e-06,48,3.67133923800713,2e-05,0.000149350649350649
"CCL2_IL6R","CCL2","IL6R",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.68063383781089,5e-05,0.000351681957186544
"CXCL1_TNFRSF25","CXCL1","TNFRSF25",56,425,1.38798084923509e-06,1.30211185692334e-05,128,3.68314158702988,0,0
"SDC2_SELL","SDC2","SELL",179,260,4.43658164309074e-06,7.96586077176629e-06,264,3.68582390039729,0,0
"SPP1_IL27RA","SPP1","IL27RA",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.70051521797736,0,0
"SDC2_SELE","SDC2","SELE",179,260,4.43658164309074e-06,7.96586077176629e-06,264,3.70201729584205,0,0
"TNFSF15_TNFRSF25","TNFSF15","TNFRSF25",27,208,6.69205052309776e-07,6.37268861741303e-06,72,3.70472457409418,0,0
"VEGFA_SELL","VEGFA","SELL",1079,1593,2.67434167200833e-05,4.88062161900912e-05,758,3.70932937503808,0,0
"IL1RN_TNFRSF25","IL1RN","TNFRSF25",870,6734,2.15632739077595e-05,0.000206315793988747,746,3.711558341909,0,0
"SPP1_TNFRSF1A","SPP1","TNFRSF1A",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.7246718756256,0,0
"VEGFA_SELE","VEGFA","SELE",1079,1593,2.67434167200833e-05,4.88062161900912e-05,758,3.72551685091313,0,0
"IL15_SELL","IL15","SELL",73,109,1.80933217846717e-06,3.33953393893279e-06,156,3.7256209527698,0,0
"IL15_SELE","IL15","SELE",73,109,1.80933217846717e-06,3.33953393893279e-06,156,3.74182469595989,0,0
"CCL2_CCRL2","CCL2","CCRL2",32,202,7.93131913848624e-07,6.1888610611415e-06,87,3.74831443591665,0,0
"SPP1_SORT1","SPP1","SORT1",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.74883646665456,0,0
"LTB_SELL","LTB","SELL",123,192,3.04860079385565e-06,5.88248180068895e-06,159,3.78971646255299,1e-05,7.71812080536913e-05
"SPP1_ACVR2A","SPP1","ACVR2A",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.79338133342153,0,0
"SPP1_IL10RB","SPP1","IL10RB",119,1762,2.94945930462457e-06,5.39840256917393e-05,150,3.79537705029812,0,0
